ppm,spectrum
1.56044,0.007365269
1.56067,0.005532934
1.5609,0.005532934
1.56113,0.007365269
1.56136,0.009233533
1.56181,0.009233533
1.56204,0.007365269
1.56227,0.005532934
1.5625,0.007365269
1.56296,0.009233533
1.56319,0.009233533
1.56342,0.007365269
1.56365,0.005532934
1.56411,0.007365269
1.56433,0.009233533
1.56456,0.009233533
1.56479,0.007365269
1.56525,0.005532934
1.56548,0.005532934
1.56571,0.007365269
1.56594,0.007365269
1.56617,0.007365269
1.56663,0.005532934
1.56686,0.005532934
1.56708,0.007365269
1.56731,0.009233533
1.56777,0.007365269
1.568,0.005532934
1.56823,0.005532934
1.56846,0.007365269
1.56892,0.007365269
1.56915,0.007365269
1.56938,0.005532934
1.5696,0.005532934
1.57006,0.007365269
1.57029,0.007365269
1.57052,0.007365269
1.57075,0.005532934
1.57121,0.005532934
1.57144,0.007365269
1.57167,0.007365269
1.5719,0.007365269
1.57212,0.007365269
1.57258,0.005532934
1.57281,0.005532934
1.57304,0.007365269
1.57327,0.007365269
1.57373,0.005532934
1.57396,0.003700599
1.57419,0.005532934
1.57442,0.007365269
1.57487,0.005532934
1.5751,0.005532934
1.57533,0.003700599
1.57556,0.005532934
1.57602,0.007365269
1.57625,0.007365269
1.57648,0.005532934
1.57671,0.003700599
1.57694,0.003700599
1.57739,0.005532934
1.57762,0.005532934
1.57785,0.005532934
1.57808,0.003700599
1.57854,0.003700599
1.57877,0.003700599
1.579,0.005532934
1.57923,0.003700599
1.57969,0.001843114
1.57991,0.003700599
1.58014,0.003700599
1.58037,0.005532934
1.58083,0.003700599
1.58106,0.001843114
1.58129,0.003700599
1.58152,0.003700599
1.58198,0.007365269
1.58221,0.005532934
1.58243,0.003700599
1.58266,0.003700599
1.58289,0.003700599
1.58335,0.005532934
1.58358,0.005532934
1.58381,0.003700599
1.58404,0.003700599
1.5845,0.003700599
1.58473,0.005532934
1.58495,0.005532934
1.58518,0.005532934
1.58564,0.003700599
1.58587,0.003700599
1.5861,0.005532934
1.58633,0.005532934
1.58679,0.003700599
1.58702,0.003700599
1.58725,0.003700599
1.58747,0.005532934
1.5877,0.005532934
1.58816,0.003700599
1.58839,0.001843114
1.58862,0.001843114
1.58885,0.003700599
1.58931,0.005532934
1.58954,0.003700599
1.58977,0.003700599
1.58999,0.001843114
1.59045,0.003700599
1.59068,0.005532934
1.59091,0.003700599
1.59114,0.003700599
1.5916,0.001843114
1.59183,0.003700599
1.59206,0.003700599
1.59229,0.003700599
1.59251,0.003700599
1.59297,0.001843114
1.5932,0.003700599
1.59343,0.003700599
1.59366,0.003700599
1.59412,0.001843114
1.59435,0.001843114
1.59458,0.001843114
1.59481,0.003700599
1.59526,0.003700599
1.59549,0.001843114
1.59572,0.001843114
1.59595,0.001843114
1.59641,0.003700599
1.59664,0.003700599
1.59687,0.001843114
1.5971,0
1.59756,0.001843114
1.59778,0.003700599
1.59801,0.003700599
1.59824,0.003700599
1.59847,0.001843114
1.59893,0.001843114
1.59916,0.001843114
1.59939,0.003700599
1.59962,0.003700599
1.60008,0.001843114
1.6003,0.001843114
1.60053,0.001843114
1.60076,0.003700599
1.60122,0.003700599
1.60145,0.001843114
1.60168,0.001843114
1.60191,0.003700599
1.60237,0.003700599
1.6026,0.001843114
1.60282,0.001843114
1.60305,3.22E-13
1.60328,0.001843114
1.60374,0.003700599
1.60397,0.003700599
1.6042,0.001843114
1.60443,0.001843114
1.60489,0.001843114
1.60512,0.003700599
1.60534,0.003700599
1.60557,0.001843114
1.60603,0.001843114
1.60626,0.001843114
1.60649,0.003700599
1.60672,0.003700599
1.60718,0.001843114
1.60741,3.35E-13
1.60764,0.001843114
1.60787,0.001843114
1.60832,0.001843114
1.60855,0.001843114
1.60878,0
1.60901,3.35E-13
1.60924,0.001843114
1.6097,0.001843114
1.60993,0.001843114
1.61016,0
1.61039,3.35E-13
1.61084,0.001843114
1.61107,0.003700599
1.6113,0.001843114
1.61153,0.001843114
1.61199,3.22E-13
1.61222,0.001843114
1.61245,0.003700599
1.61268,0.003700599
1.61313,0
1.61336,3.22E-13
1.61359,0.001843114
1.61382,0.001843114
1.61405,0.001843114
1.61451,0
1.61474,3.35E-13
1.61497,0.001843114
1.6152,0.001843114
1.61565,0.003700599
1.61588,0.001843114
1.61611,0
1.61634,3.35E-13
1.6168,0.001843114
1.61703,0.001843114
1.61726,0
1.61749,0
1.61795,3.22E-13
1.61817,0.001843114
1.6184,0.001843114
1.61863,0.001843114
1.61909,0
1.61932,3.22E-13
1.61955,0.001843114
1.61978,0.001843114
1.62001,0.001843114
1.62047,0
1.62069,3.35E-13
1.62092,0.001843114
1.62115,0.001843114
1.62161,0.001843114
1.62184,0
1.62207,3.49E-13
1.6223,0.001843114
1.62276,0.003700599
1.62299,0.001843114
1.62322,0
1.62344,0
1.6239,0.001843114
1.62413,0.001843114
1.62436,0.001843114
1.62459,0
1.62482,0
1.62528,3.35E-13
1.62551,0.001843114
1.62574,0.001843114
1.62596,0
1.62642,0
1.62665,0
1.62688,3.49E-13
1.62711,0.001843114
1.62757,0
1.6278,0
1.62803,0
1.62826,3.49E-13
1.62871,0.001843114
1.62894,0
1.62917,0
1.6294,0
1.62986,0
1.63009,0
1.63032,0
1.63055,0
1.63078,0
1.63123,0.001843114
1.63146,0.001843114
1.63169,0
1.63192,0
1.63238,0
1.63261,3.49E-13
1.63284,0.001843114
1.63307,0.001843114
1.63352,0
1.63375,0
1.63398,0
1.63421,3.35E-13
1.63467,0
1.6349,0
1.63513,0
1.63536,0
1.63559,0
1.63605,0
1.63627,0
1.6365,0
1.63673,0
1.63719,0.001843114
1.63742,0.001843114
1.63765,0
1.63788,0
1.63834,0
1.63857,3.49E-13
1.63879,0.001843114
1.63902,0
1.63948,0
1.63971,0
1.63994,0
1.64017,0
1.6404,0
1.64086,0
1.64109,0
1.64131,0
1.64154,0
1.642,0
1.64223,0
1.64246,0
1.64269,0
1.64315,0
1.64338,0
1.64361,0
1.64383,0
1.64429,3.49E-13
1.64452,0.001843114
1.64475,0
1.64498,0
1.64544,0
1.64567,3.49E-13
1.6459,0.001843114
1.64613,0.001843114
1.64635,0
1.64681,0
1.64704,0
1.64727,0
1.6475,0
1.64796,0
1.64819,0
1.64842,0
1.64865,0
1.6491,0
1.64933,0
1.64956,0
1.64979,0
1.65025,0
1.65048,0
1.65071,0
1.65094,0
1.65117,0
1.65162,0
1.65185,0
1.65208,0
1.65231,0
1.65277,0
1.653,0
1.65323,0
1.65346,0
1.65392,0
1.65414,0
1.65437,0
1.6546,0
1.65506,0
1.65529,0
1.65552,0
1.65575,0
1.65621,0
1.65644,0
1.65666,0
1.65689,0
1.65712,0
1.65758,0.001843114
1.65781,0.001843114
1.65804,0
1.65827,0
1.65873,0
1.65896,0
1.65918,0
1.65941,0
1.65987,0
1.6601,0
1.66033,0
1.66056,0
1.66102,0
1.66125,0
1.66148,0
1.6617,0
1.66193,0
1.66239,0
1.66262,0
1.66285,0
1.66308,0
1.66354,0
1.66377,0
1.664,0
1.66423,0
1.66468,0
1.66491,0
1.66514,0
1.66537,0
1.66583,0
1.66606,0
1.66629,0
1.66652,0
1.66697,0
1.6672,0
1.66743,0
1.66766,0
1.66789,0
1.66835,0
1.66858,0
1.66881,0
1.66904,0
1.66949,0
1.66972,0
1.66995,0
1.67018,0
1.67064,0
1.67087,0
1.6711,0
1.67133,0
1.67179,0
1.67201,3.49E-13
1.67224,0.001843114
1.67247,0
1.6727,0
1.67316,0
1.67339,3.49E-13
1.67362,0.001843114
1.67385,0.001843114
1.67431,0
1.67453,3.49E-13
1.67476,0.001843114
1.67499,0.003700599
1.67545,0.003700599
1.67568,0.001843114
1.67591,0.001843114
1.67614,0.001843114
1.6766,0.003700599
1.67683,0.001843114
1.67705,0.001843114
1.67728,0
1.67751,0
1.67797,0.001843114
1.6782,0.001843114
1.67843,0
1.67866,0
1.67912,0
1.67935,3.49E-13
1.67958,0.001843114
1.6798,0.001843114
1.68026,0
1.68049,0
1.68072,3.49E-13
1.68095,0.001843114
1.68141,0
1.68164,0
1.68187,0
1.6821,0
1.68255,0
1.68278,0
1.68301,0
1.68324,0
1.68347,3.49E-13
1.68393,0.001843114
1.68416,0.001843114
1.68439,0
1.68462,0
1.68507,0.001843114
1.6853,0.001843114
1.68553,0.001843114
1.68576,0.001843114
1.68622,0.001843114
1.68645,0.001843114
1.68668,0.003700599
1.68691,0.005532934
1.68736,0.003700599
1.68759,0.003700599
1.68782,0.003700599
1.68805,0.003700599
1.68828,0.003700599
1.68874,0.001843114
1.68897,0.001843114
1.6892,0.001843114
1.68943,0.001843114
1.68988,0.003700599
1.69011,0.003700599
1.69034,0.001843114
1.69057,0.001843114
1.69103,0.003700599
1.69126,0.001843114
1.69149,0.001843114
1.69172,0
1.69218,0
1.69241,3.62E-13
1.69263,0.001843114
1.69286,0
1.69332,0
1.69355,0
1.69378,0
1.69401,0
1.69424,0
1.6947,0
1.69493,0
1.69515,0
1.69538,0
1.69584,0
1.69607,0
1.6963,0
1.69653,0
1.69699,0
1.69722,0
1.69745,0
1.69767,0
1.69813,0
1.69836,0
1.69859,0
1.69882,0
1.69905,0
1.69951,3.49E-13
1.69974,0.001843114
1.69997,0.001843114
1.70019,0.001843114
1.70065,0.001843114
1.70088,0.001843114
1.70111,0.003700599
1.70134,0.003700599
1.7018,0.003700599
1.70203,0.001843114
1.70226,0.001843114
1.70249,0.001843114
1.70294,0.001843114
1.70317,0.001843114
1.7034,0
1.70363,0
1.70409,0
1.70432,0
1.70455,0
1.70478,0
1.70501,0
1.70546,0
1.70569,0
1.70592,0
1.70615,0
1.70661,0
1.70684,0
1.70707,0
1.7073,0
1.70776,0
1.70798,0
1.70821,0
1.70844,0
1.7089,0
1.70913,0
1.70936,0
1.70959,0
1.70982,0
1.71028,0
1.7105,0
1.71073,0
1.71096,0
1.71142,0
1.71165,0
1.71188,0
1.71211,0
1.71257,0
1.7128,0
1.71302,0
1.71325,0
1.71371,0
1.71394,0
1.71417,0
1.7144,0
1.71486,0
1.71509,0
1.71532,0
1.71554,3.76E-13
1.71577,0.001843114
1.71623,0.001843114
1.71646,0
1.71669,0
1.71692,3.76E-13
1.71738,0.003700599
1.71761,0.003700599
1.71784,0.003700599
1.71806,0.005532934
1.71852,0.007365269
1.71875,0.011065868
1.71898,0.012898204
1.71921,0.012898204
1.71967,0.018431138
1.7199,0.022131737
1.72013,0.027664671
1.72036,0.033197605
1.72059,0.037005988
1.72104,0.038802395
1.72127,0.037005988
1.7215,0.03502994
1.72173,0.033197605
1.72219,0.025832335
1.72242,0.020299401
1.72265,0.018431138
1.72288,0.016598802
1.72333,0.014766467
1.72356,0.012898204
1.72379,0.011065868
1.72402,0.009233533
1.72448,0.007365269
1.72471,0.007365269
1.72494,0.007365269
1.72517,0.005532934
1.7254,0.005532934
1.72585,0.005532934
1.72608,0.005532934
1.72631,0.005532934
1.72654,0.005532934
1.727,0.003700599
1.72723,0.005532934
1.72746,0.005532934
1.72769,0.007365269
1.72815,0.007365269
1.72837,0.007365269
1.7286,0.009233533
1.72883,0.011065868
1.72929,0.012898204
1.72952,0.014766467
1.72975,0.018431138
1.72998,0.020299401
1.73044,0.029497006
1.73067,0.031365269
1.73089,0.033197605
1.73112,0.03502994
1.73135,0.037005988
1.73181,0.040598802
1.73204,0.040598802
1.73227,0.038802395
1.7325,0.03502994
1.73296,0.031365269
1.73319,0.029497006
1.73341,0.029497006
1.73364,0.029497006
1.7341,0.027664671
1.73433,0.027664671
1.73456,0.029497006
1.73479,0.031365269
1.73525,0.037005988
1.73548,0.040598802
1.73571,0.044191617
1.73594,0.04994012
1.73616,0.055329341
1.73662,0.062874251
1.73685,0.064670659
1.73708,0.064670659
1.73731,0.064670659
1.73777,0.062874251
1.738,0.058922156
1.73823,0.057125749
1.73846,0.055329341
1.73891,0.04994012
1.73914,0.047784431
1.73937,0.045988024
1.7396,0.04239521
1.74006,0.037005988
1.74029,0.03502994
1.74052,0.037005988
1.74075,0.037005988
1.7412,0.038802395
1.74143,0.038802395
1.74166,0.040598802
1.74189,0.04239521
1.74212,0.044191617
1.74258,0.045988024
1.74281,0.045988024
1.74304,0.047784431
1.74327,0.047784431
1.74372,0.051736527
1.74395,0.051736527
1.74418,0.053532934
1.74441,0.055329341
1.74487,0.058922156
1.7451,0.060718563
1.74533,0.060718563
1.74556,0.058922156
1.74602,0.053532934
1.74624,0.04994012
1.74647,0.045988024
1.7467,0.04239521
1.74693,0.038802395
1.74739,0.033197605
1.74762,0.031365269
1.74785,0.031365269
1.74808,0.029497006
1.74854,0.025832335
1.74877,0.025832335
1.74899,0.025832335
1.74922,0.027664671
1.74968,0.029497006
1.74991,0.031365269
1.75014,0.033197605
1.75037,0.03502994
1.75083,0.044191617
1.75106,0.04994012
1.75129,0.055329341
1.75151,0.062874251
1.75197,0.079401198
1.7522,0.090179641
1.75243,0.097724551
1.75266,0.103113772
1.75289,0.107065868
1.75335,0.11245509
1.75358,0.114251497
1.75381,0.116047904
1.75403,0.117844311
1.75449,0.114251497
1.75472,0.110658683
1.75495,0.107065868
1.75518,0.101317365
1.75564,0.086586826
1.75587,0.07760479
1.7561,0.07005988
1.75633,0.062874251
1.75678,0.051736527
1.75701,0.045988024
1.75724,0.040598802
1.75747,0.037005988
1.7577,0.03502994
1.75816,0.031365269
1.75839,0.031365269
1.75862,0.029497006
1.75885,0.027664671
1.7593,0.027664671
1.75953,0.029497006
1.75976,0.031365269
1.75999,0.033197605
1.76045,0.03502994
1.76068,0.037005988
1.76091,0.040598802
1.76114,0.045988024
1.76159,0.053532934
1.76182,0.055329341
1.76205,0.058922156
1.76228,0.060718563
1.76274,0.060718563
1.76297,0.058922156
1.7632,0.057125749
1.76343,0.055329341
1.76366,0.053532934
1.76412,0.051736527
1.76434,0.04994012
1.76457,0.047784431
1.7648,0.045988024
1.76526,0.045988024
1.76549,0.045988024
1.76572,0.044191617
1.76595,0.04239521
1.76641,0.038802395
1.76664,0.038802395
1.76686,0.037005988
1.76709,0.037005988
1.76755,0.037005988
1.76778,0.037005988
1.76801,0.040598802
1.76824,0.044191617
1.76847,0.047784431
1.76893,0.053532934
1.76916,0.057125749
1.76938,0.060718563
1.76961,0.066467066
1.77007,0.07005988
1.7703,0.07005988
1.77053,0.068263473
1.77076,0.066467066
1.77122,0.062874251
1.77145,0.058922156
1.77168,0.055329341
1.7719,0.04994012
1.77236,0.040598802
1.77259,0.038802395
1.77282,0.037005988
1.77305,0.03502994
1.77328,0.031365269
1.77374,0.029497006
1.77397,0.029497006
1.7742,0.031365269
1.77442,0.031365269
1.77488,0.03502994
1.77511,0.037005988
1.77534,0.038802395
1.77557,0.04239521
1.77603,0.044191617
1.77626,0.04239521
1.77649,0.04239521
1.77672,0.038802395
1.77717,0.03502994
1.7774,0.031365269
1.77763,0.027664671
1.77786,0.023964072
1.77832,0.018431138
1.77855,0.016598802
1.77878,0.014766467
1.77901,0.012898204
1.77924,0.009233533
1.77969,0.007365269
1.77992,0.009233533
1.78015,0.009233533
1.78038,0.009233533
1.78084,0.007365269
1.78107,0.007365269
1.7813,0.007365269
1.78153,0.007365269
1.78199,0.007365269
1.78221,0.007365269
1.78244,0.007365269
1.78267,0.007365269
1.78313,0.009233533
1.78336,0.009233533
1.78359,0.009233533
1.78382,0.009233533
1.78405,0.011065868
1.78451,0.014766467
1.78473,0.016598802
1.78496,0.018431138
1.78519,0.020299401
1.78565,0.029497006
1.78588,0.033197605
1.78611,0.038802395
1.78634,0.040598802
1.7868,0.040598802
1.78703,0.038802395
1.78725,0.037005988
1.78748,0.033197605
1.78794,0.023964072
1.78817,0.020299401
1.7884,0.018431138
1.78863,0.016598802
1.78909,0.012898204
1.78932,0.011065868
1.78955,0.009233533
1.78977,0.007365269
1.79,0.007365269
1.79046,0.007365269
1.79069,0.005532934
1.79092,0.003700599
1.79115,0.003700599
1.79161,0.005532934
1.79184,0.003700599
1.79207,0.003700599
1.7923,0.001843114
1.79275,0.001843114
1.79298,0.001843114
1.79321,0.003700599
1.79344,0.001843114
1.7939,0.001843114
1.79413,0.001843114
1.79436,0.001843114
1.79459,0.003700599
1.79482,0.003700599
1.79527,0.001843114
1.7955,0
1.79573,3.89E-13
1.79596,0.001843114
1.79642,0.001843114
1.79665,0
1.79688,0
1.79711,0
1.79756,0.001843114
1.79779,0.001843114
1.79802,0
1.79825,0
1.79871,0
1.79894,0
1.79917,0
1.7994,0
1.79986,0
1.80008,0
1.80031,4.03E-13
1.80054,0.001843114
1.80077,0.001843114
1.80123,0
1.80146,0
1.80169,4.03E-13
1.80192,0.001843114
1.80238,0
1.8026,0
1.80283,0
1.80306,0
1.80352,0.001843114
1.80375,0
1.80398,0
1.80421,0
1.80467,0.001843114
1.8049,0.001843114
1.80513,0.001843114
1.80535,0.001843114
1.80558,0
1.80604,0
1.80627,0
1.8065,0
1.80673,0
1.80719,0
1.80742,0
1.80765,0
1.80787,0
1.80833,0
1.80856,0
1.80879,0
1.80902,0
1.80948,0
1.80971,0
1.80994,0
1.81017,0
1.81039,0
1.81085,0
1.81108,0
1.81131,0
1.81154,0
1.812,0
1.81223,0
1.81246,0
1.81269,0
1.81314,0
1.81337,0
1.8136,0
1.81383,0
1.81429,0
1.81452,0
1.81475,0
1.81498,0
1.81543,0
1.81566,0
1.81589,0
1.81612,0
1.81635,0
1.81681,0
1.81704,0
1.81727,0
1.8175,0
1.81795,0
1.81818,0
1.81841,0
1.81864,0
1.8191,0
1.81933,0
1.81956,0
1.81979,0
1.82025,0
1.82048,0
1.8207,0
1.82093,0
1.82116,0
1.82162,0
1.82185,0
1.82208,0
1.82231,0
1.82277,0
1.823,0
1.82322,0
1.82345,0
1.82391,0
1.82414,0
1.82437,0
1.8246,0
1.82506,0
1.82529,0
1.82552,0
1.82574,0
1.8262,0
1.82643,0
1.82666,0
1.82689,0
1.82712,0
1.82758,0
1.82781,0
1.82804,0
1.82826,0
1.82872,0
1.82895,0
1.82918,0
1.82941,0
1.82987,0
1.8301,0
1.83033,0
1.83056,0
1.83101,0
1.83124,0
1.83147,0
1.8317,0
1.83193,0
1.83239,0
1.83262,0
1.83285,0
1.83308,0
1.83353,0
1.83376,0
1.83399,0
1.83422,0
1.83468,0
1.83491,0
1.83514,0
1.83537,0
1.83583,0
1.83605,0
1.83628,0
1.83651,0
1.83697,0
1.8372,0
1.83743,0
1.83766,0
1.83789,0
1.83835,0
1.83857,0
1.8388,0
1.83903,0
1.83949,0
1.83972,0
1.83995,0
1.84018,0
1.84064,0
1.84087,0
1.84109,0
1.84132,0
1.84178,0
1.84201,0
1.84224,0
1.84247,0
1.8427,0
1.84316,0
1.84339,0
1.84361,0
1.84384,0
1.8443,0
1.84453,0
1.84476,0
1.84499,0
1.84545,0
1.84568,0
1.84591,0
1.84613,0
1.84659,0
1.84682,0
1.84705,0
1.84728,0
1.84751,0
1.84797,0
1.8482,0
1.84843,0
1.84866,0
1.84911,0
1.84934,0
1.84957,0
1.8498,0
1.85026,0
1.85049,0
1.85072,0
1.85095,0
1.8514,0
1.85163,0
1.85186,0
1.85209,0
1.85255,0
1.85278,0
1.85301,0
1.85324,0
1.85347,0
1.85392,0
1.85415,0
1.85438,0
1.85461,0
1.85507,0
1.8553,0
1.85553,0
1.85576,0
1.85622,0
1.85644,0
1.85667,0
1.8569,0
1.85736,0
1.85759,0
1.85782,0
1.85805,0
1.85828,0
1.85874,0
1.85896,0
1.85919,0
1.85942,0
1.85988,0
1.86011,4.03E-13
1.86034,0.001843114
1.86057,0
1.86103,0
1.86126,0
1.86149,4.16E-13
1.86171,0.001843114
1.86217,0
1.8624,0
1.86263,4.16E-13
1.86286,0.001843114
1.86332,0.001843114
1.86355,0.001843114
1.86378,0
1.86401,0
1.86423,0
1.86469,0.001843114
1.86492,0.001843114
1.86515,0
1.86538,0
1.86584,4.03E-13
1.86607,0.001843114
1.8663,0
1.86653,0
1.86698,0
1.86721,0
1.86744,0
1.86767,0
1.86813,0
1.86836,0
1.86859,0
1.86882,4.16E-13
1.86905,0.001843114
1.8695,0
1.86973,0
1.86996,0
1.87019,0
1.87065,0.001843114
1.87088,0
1.87111,0
1.87134,0
1.87179,0
1.87202,0
1.87225,0
1.87248,0
1.87294,0
1.87317,4.16E-13
1.8734,0.001843114
1.87363,0.001843114
1.87409,0
1.87431,0
1.87454,4.29E-13
1.87477,0.001843114
1.875,0.001843114
1.87546,0
1.87569,0
1.87592,0
1.87615,0
1.87661,0
1.87684,0
1.87706,0
1.87729,0
1.87775,0.001843114
1.87798,0
1.87821,0
1.87844,0
1.8789,4.29E-13
1.87913,0.001843114
1.87936,0
1.87958,0
1.87981,0
1.88027,0
1.8805,0
1.88073,0
1.88096,0
1.88142,0
1.88165,0
1.88188,0
1.8821,0
1.88256,0
1.88279,0
1.88302,0
1.88325,0
1.88371,0
1.88394,0
1.88417,0
1.8844,0
1.88485,4.16E-13
1.88508,0.001843114
1.88531,0.001843114
1.88554,0
1.88577,0
1.88623,4.29E-13
1.88646,0.001843114
1.88669,0.001843114
1.88692,0
1.88737,0
1.8876,0
1.88783,4.29E-13
1.88806,0.001843114
1.88852,0
1.88875,0
1.88898,0
1.88921,0
1.88967,0
1.88989,0
1.89012,0
1.89035,0
1.89058,4.29E-13
1.89104,0.001843114
1.89127,0
1.8915,0
1.89173,0
1.89219,0
1.89241,0
1.89264,0
1.89287,0
1.89333,0
1.89356,0
1.89379,0
1.89402,0
1.89448,0
1.89471,0
1.89493,0
1.89516,0
1.89539,0
1.89585,0
1.89608,0
1.89631,0
1.89654,0
1.897,0
1.89723,0
1.89745,0
1.89768,0
1.89814,0
1.89837,0
1.8986,0
1.89883,0
1.89929,4.29E-13
1.89952,0.001843114
1.89975,0.001843114
1.89997,0
1.90043,0
1.90066,0
1.90089,4.29E-13
1.90112,0.001843114
1.90135,0.001843114
1.90181,0
1.90204,0
1.90227,0
1.90249,0
1.90295,0
1.90318,0
1.90341,0
1.90364,0
1.9041,0
1.90433,0
1.90456,0
1.90479,0
1.90524,0
1.90547,0
1.9057,0
1.90593,0
1.90616,4.29E-13
1.90662,0.001843114
1.90685,0.001843114
1.90708,0.001843114
1.90731,0.001843114
1.90776,0.001843114
1.90799,0.001843114
1.90822,0.001843114
1.90845,0.001843114
1.90891,0
1.90914,0
1.90937,0
1.9096,0
1.91006,0
1.91028,0
1.91051,0
1.91074,0
1.9112,0
1.91143,0
1.91166,0
1.91189,0
1.91212,0
1.91258,0
1.9128,0
1.91303,0
1.91326,0
1.91372,0
1.91395,4.29E-13
1.91418,0.001843114
1.91441,0.001843114
1.91487,0
1.9151,0
1.91532,0
1.91555,4.29E-13
1.91601,0
1.91624,0
1.91647,0
1.9167,0
1.91693,0
1.91739,0
1.91762,0
1.91785,0
1.91807,0
1.91853,0
1.91876,0
1.91899,0
1.91922,0
1.91968,0
1.91991,0
1.92014,0
1.92037,0
1.92082,0
1.92105,0
1.92128,4.43E-13
1.92151,0.001843114
1.92197,0
1.9222,0
1.92243,0
1.92266,0
1.92289,0
1.92334,0
1.92357,0
1.9238,0
1.92403,0
1.92449,0
1.92472,0
1.92495,0
1.92518,0
1.92563,0
1.92586,0
1.92609,0
1.92632,0
1.92678,0
1.92701,0
1.92724,0
1.92747,0
1.9277,0
1.92815,0
1.92838,0
1.92861,0
1.92884,0
1.9293,0
1.92953,0
1.92976,0
1.92999,0
1.93045,0
1.93068,0
1.9309,0
1.93113,0
1.93159,0
1.93182,0
1.93205,0
1.93228,0
1.93274,0
1.93297,0
1.9332,0
1.93342,0
1.93365,0
1.93411,0
1.93434,4.43E-13
1.93457,0.001843114
1.9348,0.001843114
1.93526,0
1.93549,0
1.93572,4.29E-13
1.93594,0.001843114
1.9364,0
1.93663,0
1.93686,0
1.93709,0
1.93755,0
1.93778,0
1.93801,0
1.93824,0
1.93846,0
1.93892,0
1.93915,0
1.93938,0
1.93961,0
1.94007,0
1.9403,0
1.94053,0
1.94076,0
1.94121,0
1.94144,0
1.94167,0
1.9419,0
1.94236,0
1.94259,0
1.94282,0
1.94305,0
1.94328,0
1.94373,0
1.94396,0
1.94419,0
1.94442,0
1.94488,0
1.94511,0
1.94534,0
1.94557,0
1.94603,0
1.94625,0
1.94648,0
1.94671,0
1.94717,0
1.9474,4.56E-13
1.94763,0.001843114
1.94786,0.001843114
1.94832,0
1.94855,0
1.94877,0
1.949,0
1.94923,0
1.94969,0
1.94992,0
1.95015,0
1.95038,0
1.95084,0
1.95107,0
1.95129,0
1.95152,0
1.95198,0
1.95221,0
1.95244,0
1.95267,0
1.95313,0
1.95336,0
1.95359,0
1.95381,0
1.95404,0
1.9545,0
1.95473,0
1.95496,0
1.95519,0
1.95565,0
1.95588,0
1.95611,0
1.95633,0
1.95679,0
1.95702,0
1.95725,0
1.95748,0
1.95794,0
1.95817,0
1.9584,0
1.95863,0
1.95908,0
1.95931,0
1.95954,0
1.95977,0
1.96,0
1.96046,0
1.96069,4.56E-13
1.96092,0.001843114
1.96115,0.001843114
1.9616,0
1.96183,0
1.96206,0
1.96229,0
1.96275,0
1.96298,0
1.96321,0
1.96344,0
1.9639,0
1.96412,0
1.96435,0
1.96458,0
1.96481,0
1.96527,0
1.9655,0
1.96573,0
1.96596,0
1.96642,0
1.96664,0
1.96687,0
1.9671,0
1.96756,0
1.96779,0
1.96802,0
1.96825,0
1.96871,0
1.96894,0
1.96916,0
1.96939,0
1.96985,0
1.97008,0
1.97031,0
1.97054,0
1.97077,0
1.97123,0
1.97146,0
1.97168,0
1.97191,0
1.97237,0
1.9726,0
1.97283,0
1.97306,0
1.97352,0
1.97375,4.56E-13
1.97398,0.001843114
1.97421,0
1.97466,0
1.97489,0
1.97512,0
1.97535,0
1.97558,0
1.97604,0
1.97627,0
1.9765,0
1.97673,0
1.97718,0
1.97741,0
1.97764,0
1.97787,0
1.97833,0
1.97856,0
1.97879,0
1.97902,0
1.97947,0
1.9797,4.56E-13
1.97993,0.001843114
1.98016,0.001843114
1.98039,0
1.98085,0
1.98108,4.56E-13
1.98131,0.001843114
1.98154,0
1.98199,0
1.98222,0
1.98245,0
1.98268,0
1.98314,0
1.98337,0
1.9836,0
1.98383,0
1.98429,0
1.98451,0
1.98474,0
1.98497,0
1.98543,0
1.98566,0
1.98589,0
1.98612,0
1.98635,0
1.98681,0
1.98704,0
1.98726,0
1.98749,0
1.98795,0
1.98818,0
1.98841,4.56E-13
1.98864,0.001843114
1.9891,0
1.98933,0
1.98956,4.56E-13
1.98978,0.001843114
1.99024,0.001843114
1.99047,0
1.9907,0
1.99093,0
1.99116,0
1.99162,0
1.99185,0
1.99208,0
1.9923,0
1.99276,0
1.99299,0
1.99322,0
1.99345,0
1.99391,0
1.99414,0
1.99437,0
1.9946,0
1.99505,0
1.99528,0
1.99551,0
1.99574,0
1.9962,0
1.99643,0
1.99666,0
1.99689,4.56E-13
1.99712,0.001843114
1.99757,0
1.9978,0
1.99803,0
1.99826,0
1.99872,0
1.99895,0
1.99918,0
1.99941,0
1.99986,0
2.00009,0
2.00032,0
2.00055,0
2.00101,0
2.00124,0
2.00147,0
2.0017,0
2.00193,0
2.00239,0
2.00261,0
2.00284,0
2.00307,0
2.00353,0
2.00376,0
2.00399,0
2.00422,0
2.00468,0
2.00491,0
2.00513,0
2.00536,0
2.00582,0
2.00605,0
2.00628,0
2.00651,0
2.00697,0
2.0072,4.03E-13
2.00743,0.001843114
2.00765,0
2.00788,0
2.00834,0
2.00857,0
2.0088,4.03E-13
2.00903,0.001843114
2.00949,0
2.00972,0
2.00995,0
2.01017,3.76E-13
2.01063,0
2.01086,0
2.01109,0
2.01132,0
2.01178,0
2.01201,0
2.01224,0
2.01247,0
2.01269,0
2.01315,0
2.01338,0
2.01361,0
