ppm,spectrum
2.40993,0.003662732
2.41029,0.003662732
2.41066,0.005494098
2.41084,0.003662732
2.41121,0.001831366
2.4114,3.92E-12
2.41176,0
2.41195,0
2.41232,0
2.4125,0.001831366
2.41287,0.003662732
2.41305,0.001831366
2.41342,0.001831366
2.4136,0.005494098
2.41397,1.19E-11
2.41434,0.007325464
2.41452,0.009146712
2.41489,0.018313659
2.41507,0.012849916
2.41544,0
2.41562,0
2.41599,0
2.41618,0.003662732
2.41654,0.009146712
2.41673,0.005494098
2.4171,0.003662732
2.41746,0.009146712
2.41765,0.007325464
2.41801,0.003662732
2.4182,0.005494098
2.41857,0.005494098
2.41875,0.001831366
2.41912,0.005494098
2.4193,0.003662732
2.41967,0.001831366
2.41985,0.007325464
2.42022,0.014671164
2.4204,0.014671164
2.42077,0.009146712
2.42114,0.011028668
2.42132,0.012849916
2.42169,0.018313659
2.42187,0.014671164
2.42224,0.005494098
2.42243,1.21E-11
2.42279,0
2.42298,0
2.42335,0.009146712
2.42353,0.011028668
2.4239,0
2.42426,0
2.42445,0.001831366
2.42482,0.003662732
2.425,0.009146712
2.42537,0.009146712
2.42555,0.003662732
2.42592,0.003662732
2.4261,0.007325464
2.42647,0.009146712
2.42665,0.005494098
2.42702,0.007325464
2.42721,0.005494098
2.42757,0.009146712
2.42794,0.005494098
2.42813,1.23E-11
2.42849,0.009146712
2.42868,0.012849916
2.42904,0.011028668
2.42923,0.007325464
2.4296,0.011028668
2.42978,0.012849916
2.43015,0.005494098
2.43033,0.005494098
2.4307,0.005494098
2.43088,0.007325464
2.43125,0.009146712
2.43162,0.003662732
2.4318,0.001831366
2.43217,0.001831366
2.43235,0
2.43272,0.005494098
2.43291,0.009146712
2.43327,0.005494098
2.43346,1.25E-11
2.43382,0.003662732
2.43401,0.003662732
2.43438,0.009146712
2.43474,0.016492411
2.43493,0.014671164
2.43529,0.016492411
2.43548,0.014671164
2.43585,0.005494098
2.43603,0.009146712
2.4364,0.011028668
2.43658,0.009146712
2.43695,0.011028668
2.43713,0.011028668
2.4375,0.001831366
2.43768,0.001831366
2.43805,0.005494098
2.43842,0.005494098
2.4386,0.009146712
2.43897,0.009146712
2.43916,0.001831366
2.43952,0.007325464
2.43971,0.005494098
2.44007,0.005494098
2.44026,0.005494098
2.44063,0.001831366
2.44081,0.001831366
2.44118,0.007325464
2.44155,0.011028668
2.44173,0.007325464
2.4421,0.012849916
2.44228,0.014671164
2.44265,0.011028668
2.44283,0.009146712
2.4432,0.018313659
2.44338,0.018313659
2.44375,0.014671164
2.44394,0.021956155
2.4443,0.023777403
2.44449,0.023777403
2.44485,0.018313659
2.44522,0.020134907
2.44541,0.018313659
2.44577,0.009146712
2.44596,0.007325464
2.44633,0.007325464
2.44651,0.009146712
2.44688,0.018313659
2.44706,0.018313659
2.44743,0.018313659
2.44761,0.020134907
2.44798,0.020134907
2.44835,0.003662732
2.44853,0.005494098
2.4489,0.014671164
2.44908,0.014671164
2.44945,0.018313659
2.44963,0.011028668
2.45,0.009146712
2.45019,0.011028668
2.45055,0.014671164
2.45074,0.016492411
2.4511,0.020134907
2.45129,0.018313659
2.45166,0.016492411
2.45202,0.011028668
2.45221,0.011028668
2.45258,0.014671164
2.45276,0.012849916
2.45313,0.018313659
2.45331,0.021956155
2.45368,0.021956155
2.45386,0.025598651
2.45423,0.027419899
2.45441,0.027419899
2.45478,0.021956155
2.45515,0.018313659
2.45533,0.018313659
2.4557,0.014671164
2.45588,0.012849916
2.45625,0.020134907
2.45644,0.018313659
2.4568,0.012849916
2.45699,0.014671164
2.45736,0.011028668
2.45754,0.011028668
2.45791,0.014671164
2.45809,0.012849916
2.45846,0.011028668
2.45883,0.012849916
2.45901,0.016492411
2.45938,0.016492411
2.45956,0.020134907
2.45993,0.020134907
2.46011,0.021956155
2.46048,0.023777403
2.46066,0.027419899
2.46103,0.021956155
2.46122,0.023777403
2.46158,0.018313659
2.46177,0.018313659
2.46214,0.018313659
2.4625,0.018313659
2.46269,0.014671164
2.46305,0.025598651
2.46324,0.025598651
2.46361,0.012849916
2.46379,0.018313659
2.46416,0.016492411
2.46434,0.014671164
2.46471,0.016492411
2.46489,0.020134907
2.46526,0.031163575
2.46563,0.032984823
2.46581,0.031163575
2.46618,0.029241147
2.46636,0.031163575
2.46673,0.034806071
2.46691,0.032984823
2.46728,0.027419899
2.46747,0.020134907
2.46783,0.027419899
2.46802,0.025598651
2.46839,0.029241147
2.46857,0.027419899
2.46894,0.027419899
2.4693,0.021956155
2.46949,0.021956155
2.46986,0.020134907
2.47004,0.025598651
2.47041,0.021956155
2.47059,0.021956155
2.47096,0.018313659
2.47114,0.020134907
2.47151,0.014671164
2.47169,0.020134907
2.47206,0.025598651
2.47243,0.029241147
2.47261,0.025598651
2.47298,0.018313659
2.47317,0.020134907
2.47353,0.014671164
2.47372,0.018313659
2.47408,0.012849916
2.47427,0.003662732
2.47464,0.014671164
2.47482,0.014671164
2.47519,0.016492411
2.47537,0.016492411
2.47574,0.023777403
2.47611,0.031163575
2.47629,0.031163575
2.47666,0.036627319
2.47684,0.034806071
2.47721,0.025598651
2.47739,0.025598651
2.47776,0.031163575
2.47795,0.029241147
2.47831,0.023777403
2.4785,0.021956155
2.47886,0.025598651
2.47923,0.031163575
2.47942,0.029241147
2.47978,0.031163575
2.47997,0.031163575
2.48034,0.031163575
2.48052,0.027419899
2.48089,0.018313659
2.48107,0.020134907
2.48144,0.023777403
2.48162,0.023777403
2.48199,0.032984823
2.48217,0.034806071
2.48254,0.036627319
2.48291,0.036627319
2.48309,0.032984823
2.48346,0.029241147
2.48364,0.025598651
2.48401,0.021956155
2.4842,0.023777403
2.48456,0.020134907
2.48475,0.020134907
2.48511,0.029241147
2.4853,0.025598651
2.48567,0.020134907
2.48585,0.023777403
2.48622,0.029241147
2.48659,0.027419899
2.48677,0.029241147
2.48714,0.034806071
2.48732,0.034806071
2.48769,0.038448567
2.48787,0.040269815
2.48824,0.038448567
2.48842,0.034806071
2.48879,0.020134907
2.48898,0.021956155
2.48934,0.027419899
2.48971,0.025598651
2.48989,0.025598651
2.49026,0.032984823
2.49045,0.036627319
2.49081,0.04391231
2.491,0.04391231
2.49137,0.042091062
2.49155,0.04391231
2.49192,0.054940978
2.4921,0.060404722
2.49247,0.05311973
2.49265,0.049376054
2.49302,0.038448567
2.49339,0.047554806
2.49357,0.045733558
2.49394,0.038448567
2.49412,0.036627319
2.49449,0.031163575
2.49467,0.032984823
2.49504,0.029241147
2.49523,0.032984823
2.49559,0.036627319
2.49578,0.042091062
2.49615,0.036627319
2.49651,0.042091062
2.4967,0.045733558
2.49706,0.042091062
2.49725,0.042091062
2.49762,0.034806071
2.4978,0.034806071
2.49817,0.036627319
2.49835,0.031163575
2.49872,0.032984823
2.4989,0.034806071
2.49927,0.034806071
2.49945,0.034806071
2.49982,0.036627319
2.50019,0.036627319
2.50037,0.034806071
2.50074,0.031163575
2.50092,0.027419899
2.50129,0.031163575
2.50148,0.034806071
2.50184,0.042091062
2.50203,0.042091062
2.5024,0.049376054
2.50258,0.049376054
2.50295,0.047554806
2.50331,0.04391231
2.5035,0.049376054
2.50387,0.049376054
2.50405,0.051197302
2.50442,0.04391231
2.5046,0.045733558
2.50497,0.040269815
2.50515,0.036627319
2.50552,0.036627319
2.5057,0.031163575
2.50607,0.040269815
2.50626,0.042091062
2.50662,0.042091062
2.50699,0.04391231
2.50718,0.034806071
2.50754,0.032984823
2.50773,0.036627319
2.50809,0.040269815
2.50828,0.045733558
2.50865,0.04391231
2.50883,0.049376054
2.5092,0.054940978
2.50938,0.058583474
2.50975,0.06222597
2.51012,0.054940978
2.5103,0.051197302
2.51067,0.054940978
2.51085,0.056762226
2.51122,0.045733558
2.5114,0.042091062
2.51177,0.042091062
2.51196,0.045733558
2.51232,0.04391231
2.51251,0.042091062
2.51287,0.040269815
2.51306,0.040269815
2.51343,0.036627319
2.51379,0.045733558
2.51398,0.049376054
2.51435,0.045733558
2.51453,0.05311973
2.5149,0.054940978
2.51508,0.05311973
2.51545,0.047554806
2.51563,0.051197302
2.516,0.051197302
2.51618,0.054940978
2.51655,0.049376054
2.51673,0.04391231
2.5171,0.04391231
2.51747,0.036627319
2.51765,0.042091062
2.51802,0.047554806
2.51821,0.047554806
2.51857,0.051197302
2.51876,0.05311973
2.51912,0.049376054
2.51931,0.047554806
2.51968,0.049376054
2.51986,0.05311973
2.52023,0.06222597
2.5206,0.06222597
2.52078,0.064047218
2.52115,0.056762226
2.52133,0.054940978
2.5217,0.058583474
2.52188,0.054940978
2.52225,0.04391231
2.52243,0.042091062
2.5228,0.047554806
2.52299,0.049376054
2.52335,0.05311973
2.52354,0.051197302
2.5239,0.054940978
2.52427,0.047554806
2.52446,0.047554806
2.52482,0.045733558
2.52501,0.049376054
2.52538,0.054940978
2.52556,0.05311973
2.52593,0.05311973
2.52611,0.051197302
2.52648,0.056762226
2.52666,0.058583474
2.52703,0.058583474
2.5274,0.065868465
2.52758,0.065868465
2.52795,0.069510961
2.52813,0.069510961
2.5285,0.06222597
2.52868,0.069510961
2.52905,0.082360877
2.52924,0.082360877
2.5296,0.091467116
2.52979,0.098853288
2.53016,0.122428331
2.53034,0.140640809
2.53071,0.188195616
2.53107,0.243844857
2.53126,0.260033727
2.53163,0.262057336
2.53181,0.241821248
2.53218,0.197301855
2.53236,0.176053963
2.53273,0.144688027
2.53291,0.13153457
2.53328,0.111298482
2.53346,0.102192243
2.53383,0.091467116
2.5342,0.084182125
2.53438,0.082360877
2.53475,0.087824621
2.53493,0.087824621
2.5353,0.084182125
2.53549,0.082360877
2.53585,0.078718381
2.53604,0.078718381
2.53641,0.076897133
2.53659,0.073254637
2.53696,0.069510961
2.53714,0.065868465
2.53751,0.065868465
2.53788,0.067689713
2.53806,0.075075885
2.53843,0.078718381
2.53861,0.073254637
2.53898,0.082360877
2.53916,0.082360877
2.53953,0.076897133
2.53971,0.073254637
2.54008,0.080539629
2.54027,0.076897133
2.54063,0.075075885
2.541,0.073254637
2.54119,0.075075885
2.54155,0.075075885
2.54174,0.071332209
2.5421,0.076897133
2.54229,0.078718381
2.54266,0.076897133
2.54284,0.076897133
2.54321,0.078718381
2.54339,0.084182125
2.54376,0.084182125
2.54394,0.087824621
2.54431,0.10623946
2.54468,0.120404722
2.54486,0.137605396
2.54523,0.174030354
2.54541,0.199325464
2.54578,0.253962901
2.54597,0.274198988
2.54633,0.269139966
2.54652,0.244856661
2.54688,0.199325464
2.54707,0.177065767
2.54744,0.155817875
2.54762,0.142664418
2.54799,0.1153457
2.54835,0.102192243
2.54854,0.100674536
2.54891,0.093389545
2.54909,0.098853288
2.54946,0.093389545
2.54964,0.091467116
2.55001,0.089645868
2.55019,0.091467116
2.55056,0.091467116
2.55074,0.087824621
2.55111,0.082360877
2.55148,0.080539629
2.55166,0.078718381
2.55203,0.078718381
2.55222,0.082360877
2.55258,0.078718381
2.55277,0.076897133
2.55313,0.076897133
2.55332,0.076897133
2.55369,0.076897133
2.55387,0.084182125
2.55424,0.080539629
2.55442,0.080539629
2.55479,0.087824621
2.55516,0.087824621
2.55534,0.086003373
2.55571,0.095210793
2.55589,0.100674536
2.55626,0.09703204
2.55644,0.095210793
2.55681,0.102192243
2.557,0.09703204
2.55736,0.09703204
2.55755,0.09703204
2.55791,0.102192243
2.55828,0.113322091
2.55847,0.122428331
2.55883,0.142664418
2.55902,0.155817875
2.55939,0.196290051
2.55957,0.224620573
2.55994,0.296458685
2.56012,0.329848229
2.56049,0.36222597
2.56067,0.359190556
2.56104,0.316694772
2.56122,0.287352445
2.56159,0.235750422
2.56196,0.201349073
2.56214,0.187183811
2.56251,0.158853288
2.56269,0.146711636
2.56306,0.128499157
2.56325,0.128499157
2.56361,0.129510961
2.5638,0.122428331
2.56416,0.1153457
2.56435,0.113322091
2.56472,0.113322091
2.56508,0.110286678
2.56527,0.110286678
2.56564,0.110286678
2.56582,0.10623946
2.56619,0.104215852
2.56637,0.100674536
2.56674,0.098853288
2.56692,0.104215852
2.56729,0.104215852
2.56747,0.100674536
2.56784,0.095210793
2.56803,0.09703204
2.56839,0.10623946
2.56876,0.10623946
2.56894,0.110286678
2.56931,0.108263069
2.5695,0.10623946
2.56986,0.108263069
2.57005,0.108263069
2.57042,0.113322091
2.5706,0.111298482
2.57097,0.126475548
2.57115,0.129510961
2.57152,0.126475548
2.5717,0.126475548
2.57207,0.122428331
2.57244,0.128499157
2.57262,0.13153457
2.57299,0.144688027
2.57317,0.151770658
2.57354,0.166947723
2.57372,0.181112985
2.57409,0.22158516
2.57428,0.248903879
2.57464,0.309612142
2.57483,0.339966273
2.5752,0.386509275
2.57556,0.371332209
2.57575,0.346037099
2.57611,0.292411467
2.5763,0.267116358
2.57667,0.224620573
2.57685,0.210455312
2.57722,0.181112985
2.5774,0.172006745
2.57777,0.155817875
2.57795,0.149747049
2.57832,0.138617201
2.5785,0.133558179
2.57887,0.129510961
2.57924,0.124451939
2.57942,0.126475548
2.57979,0.126475548
2.57998,0.129510961
2.58034,0.135581788
2.58053,0.137605396
2.58089,0.133558179
2.58108,0.128499157
2.58145,0.13153457
2.58163,0.13153457
2.582,0.133558179
2.58236,0.124451939
2.58255,0.124451939
2.58292,0.128499157
2.5831,0.128499157
2.58347,0.126475548
2.58365,0.128499157
2.58402,0.128499157
2.5842,0.120404722
2.58457,0.119392917
2.58475,0.128499157
2.58512,0.129510961
2.58531,0.128499157
2.58567,0.128499157
2.58604,0.122428331
2.58623,0.122428331
2.58659,0.120404722
2.58678,0.124451939
2.58714,0.126475548
2.58733,0.124451939
2.5877,0.128499157
2.58788,0.129510961
2.58825,0.133558179
2.58843,0.135581788
2.5888,0.128499157
2.58917,0.133558179
2.58935,0.133558179
2.58972,0.142664418
2.5899,0.142664418
2.59027,0.142664418
2.59045,0.140640809
2.59082,0.138617201
2.59101,0.135581788
2.59137,0.138617201
2.59156,0.138617201
2.59192,0.137605396
2.59211,0.138617201
2.59248,0.138617201
2.59284,0.138617201
2.59303,0.140640809
2.5934,0.144688027
2.59358,0.146711636
2.59395,0.142664418
2.59413,0.140640809
2.5945,0.142664418
2.59468,0.144688027
2.59505,0.137605396
2.59523,0.137605396
2.5956,0.149747049
2.59597,0.148735245
2.59615,0.148735245
2.59652,0.155817875
2.5967,0.155817875
2.59707,0.155817875
2.59726,0.155817875
2.59762,0.160876897
2.59781,0.153794266
2.59817,0.153794266
2.59836,0.149747049
2.59873,0.144688027
2.59891,0.155817875
2.59928,0.153794266
2.59965,0.151770658
2.59983,0.155817875
2.6002,0.158853288
2.60038,0.158853288
2.60075,0.155817875
2.60093,0.155817875
2.6013,0.162900506
2.60148,0.160876897
2.60185,0.157841484
2.60204,0.157841484
2.6024,0.167959528
2.60259,0.164924115
2.60295,0.160876897
2.60332,0.167959528
2.60351,0.167959528
2.60387,0.174030354
2.60406,0.169983137
2.60443,0.167959528
2.60461,0.172006745
2.60498,0.177065767
2.60516,0.185160202
2.60553,0.183136594
2.60571,0.179089376
2.60608,0.179089376
2.60645,0.179089376
2.60663,0.176053963
2.607,0.179089376
2.60718,0.177065767
2.60755,0.174030354
2.60773,0.176053963
2.6081,0.185160202
2.60829,0.188195616
2.60865,0.192242833
2.60884,0.190219224
2.60921,0.188195616
2.60939,0.187183811
2.60976,0.181112985
2.61012,0.185160202
2.61031,0.190219224
2.61068,0.199325464
2.61086,0.20539629
2.61123,0.20539629
2.61141,0.20539629
2.61178,0.208431703
2.61196,0.206408094
2.61233,0.20539629
2.61251,0.206408094
2.61288,0.215514334
2.61325,0.217537943
2.61343,0.21450253
2.6138,0.223608769
2.61398,0.226644182
2.61435,0.223608769
2.61454,0.223608769
2.6149,0.2306914
2.61509,0.2306914
2.61546,0.2306914
2.61564,0.228667791
2.61601,0.235750422
2.61619,0.23777403
2.61656,0.244856661
2.61693,0.243844857
2.61711,0.241821248
2.61748,0.243844857
2.61766,0.241821248
2.61803,0.243844857
2.61821,0.24688027
2.61858,0.243844857
2.61876,0.243844857
2.61913,0.248903879
2.61932,0.258010118
2.61968,0.271163575
2.62005,0.274198988
2.62024,0.274198988
2.6206,0.273187184
2.62079,0.269139966
2.62115,0.280269815
2.62134,0.278246206
2.62171,0.287352445
2.62189,0.296458685
2.62226,0.298482293
2.62244,0.303541315
2.62281,0.316694772
2.62299,0.314671164
2.62336,0.31163575
2.62373,0.309612142
2.62391,0.31163575
2.62428,0.318718381
2.62446,0.321753794
2.62483,0.323777403
2.62502,0.330860034
2.62538,0.33693086
2.62557,0.339966273
2.62593,0.35311973
2.62612,0.359190556
2.62649,0.366273187
2.62667,0.371332209
2.62704,0.386509275
2.62741,0.389544688
2.62759,0.389544688
2.62796,0.397639123
2.62814,0.397639123
2.62851,0.404721754
2.62869,0.411804384
2.62906,0.430016863
2.62924,0.439123103
2.62961,0.45227656
2.62979,0.457335582
2.63016,0.477571669
2.63053,0.495784148
2.63071,0.508937605
2.63108,0.531197302
2.63127,0.536256324
2.63163,0.55851602
2.63182,0.57470489
2.63218,0.602023609
2.63237,0.615177066
2.63274,0.655649241
2.63292,0.680944351
2.63329,0.717369309
2.63347,0.737605396
2.63384,0.783136594
2.63421,0.848903879
2.63439,0.893423272
2.63476,0.991568297
2.63494,1.062394604
2.63531,1.224283305
2.63549,1.295109612
2.63586,1.406408094
2.63605,1.467116358
2.63641,1.608768971
2.6366,1.699831366
2.63696,1.871838111
2.63733,2.074198988
2.63752,2.205733558
2.63788,2.590219224
2.63807,2.853288364
2.63844,3.571669477
2.63862,4.077571669
2.63899,5.575042159
2.63917,6.65767285
2.63954,9.956155143
2.63972,12.44519393
2.64009,20.43844857
2.64027,26.10455312
2.64064,37.94266442
2.64101,39.66273187
2.64119,36.3237774
2.64156,27.31871838
2.64174,23.06913997
2.64211,16.39123103
2.6423,13.86172007
2.64266,9.510961214
2.64285,7.871838111
2.64322,5.60539629
2.6434,4.876897133
2.64377,3.854974705
2.64413,3.166947723
2.64432,2.903878583
2.64469,2.509274874
2.64487,2.357504216
2.64524,2.10455312
2.64542,1.983136594
2.64579,1.750421585
2.64597,1.639123103
2.64634,1.467116358
2.64652,1.406408094
2.64689,1.305227656
2.64708,1.264755481
2.64744,1.204047218
2.64781,1.163575042
2.64799,1.163575042
2.64836,1.163575042
2.64855,1.18381113
2.64891,1.214165261
2.6491,1.234401349
2.64947,1.325463744
2.64965,1.376053963
2.65002,1.497470489
2.6502,1.558178752
2.65057,1.669477234
2.65094,1.780775717
2.65112,1.851602024
2.65149,2.013490725
2.65167,2.094435076
2.65204,2.296795953
2.65222,2.438448567
2.65259,2.822934233
2.65277,3.086003373
2.65314,3.804384486
2.65333,4.320404722
2.65369,5.817875211
2.65388,6.900505902
2.65425,10.21922428
2.65461,16.08768971
2.6548,20.64080944
2.65516,32.47892074
2.65535,37.94266442
2.65572,39.86509275
2.6559,36.52613828
2.65627,27.31871838
2.65645,23.06913997
2.65682,16.39123103
2.657,13.76053963
2.65737,9.430016863
2.65755,7.780775717
2.65792,5.534569983
2.65829,4.249578415
2.65847,3.804384486
2.65884,3.126475548
2.65903,2.863406408
2.65939,2.489038786
2.65958,2.347386172
2.65994,2.114671164
2.66013,2.003372681
2.6605,1.801011804
2.66068,1.70994941
2.66105,1.558178752
2.66141,1.456998314
2.6616,1.426644182
2.66197,1.365935919
2.66215,1.355817875
2.66252,1.355817875
2.6627,1.365935919
2.66307,1.406408094
2.66325,1.436762226
2.66362,1.537942664
2.6638,1.598650927
2.66417,1.770657673
2.66436,1.871838111
2.66472,2.074198988
2.66509,2.225969646
2.66528,2.31703204
2.66564,2.559865093
2.66583,2.681281619
2.66619,2.934232715
2.66638,3.096121417
2.66675,3.541315346
2.66693,3.844856661
2.6673,4.6846543
2.66748,5.251264755
2.66785,6.890387858
2.66822,9.591905565
2.6684,11.53456998
2.66877,17.60539629
2.66895,22.15851602
2.66932,36.02023609
2.6695,44.92411467
2.66987,58.58347386
2.67006,58.88701518
2.67042,48.97133221
2.67061,42.29342327
2.67097,30.2529511
2.67116,25.59865093
2.67153,18.01011804
2.67189,12.24283305
2.67208,10.21922428
2.67245,7.396290051
2.67263,6.475548061
2.673,5.139966273
2.67318,4.644182125
2.67355,3.905564924
2.67373,3.63237774
2.6741,3.23777403
2.67428,3.086003373
2.67465,2.782462057
2.67502,2.478920742
2.6752,2.337268128
2.67557,2.064080944
2.67575,1.942664418
2.67612,1.760539629
2.67631,1.679595278
2.67667,1.568296796
2.67686,1.537942664
2.67723,1.507588533
2.67741,1.507588533
2.67778,1.517706577
2.67796,1.548060708
2.67833,1.629005059
2.6787,1.770657673
2.67888,1.851602024
2.67925,2.074198988
2.67943,2.175379427
2.6798,2.357504216
2.67998,2.458684654
2.68035,2.741989882
2.68053,2.89376054
2.6809,3.247892074
2.68109,3.430016863
2.68145,3.875210793
2.68182,4.512647555
2.682,4.957841484
2.68237,6.232715008
2.68256,7.153456998
2.68292,9.885328836
2.68311,11.8381113
2.68348,18.01011804
2.68366,22.56323777
2.68403,36.52613828
2.68421,45.5311973
2.68458,59.49409781
2.68476,60
2.68513,49.78077572
2.6855,36.3237774
2.68568,30.45531197
2.68605,21.45025295
2.68623,17.80775717
2.6866,11.93929174
2.68678,9.774030354
2.68715,6.890387858
2.68734,5.939291737
2.6877,4.563237774
2.68789,4.047217538
2.68826,3.268128162
2.68844,2.97470489
2.68881,2.519392917
2.68917,2.114671164
2.68936,1.922428331
2.68973,1.558178752
2.68991,1.406408094
2.69028,1.153456998
2.69046,1.05227656
2.69083,0.875210793
2.69101,0.801349073
2.69138,0.680944351
2.69156,0.626306914
2.69193,0.536256324
2.6923,0.470489039
2.69248,0.44317032
2.69285,0.398650927
2.69304,0.37841484
2.6934,0.334907251
2.69359,0.316694772
2.69395,0.289376054
2.69414,0.278246206
2.69451,0.248903879
2.69469,0.235750422
2.69506,0.223608769
2.69524,0.210455312
2.69561,0.192242833
2.69598,0.177065767
2.69616,0.177065767
2.69653,0.166947723
2.69671,0.160876897
2.69708,0.153794266
2.69726,0.146711636
2.69763,0.144688027
2.69781,0.144688027
2.69818,0.144688027
2.69837,0.140640809
2.69873,0.133558179
2.6991,0.137605396
2.69929,0.138617201
2.69965,0.13153457
2.69984,0.128499157
2.7002,0.1153457
2.70039,0.113322091
2.70076,0.113322091
2.70094,0.113322091
2.70131,0.117369309
2.70149,0.117369309
2.70186,0.124451939
2.70204,0.129510961
2.70241,0.140640809
2.70278,0.148735245
2.70296,0.160876897
2.70333,0.201349073
2.70351,0.224620573
2.70388,0.26306914
2.70407,0.271163575
2.70443,0.273187184
2.70462,0.258010118
2.70498,0.226644182
2.70517,0.210455312
2.70554,0.177065767
2.7059,0.151770658
2.70609,0.140640809
2.70646,0.129510961
2.70664,0.128499157
2.70701,0.129510961
2.70719,0.122428331
2.70756,0.108263069
2.70774,0.110286678
2.70811,0.122428331
2.70829,0.128499157
2.70866,0.140640809
2.70885,0.146711636
2.70921,0.167959528
2.70958,0.199325464
2.70976,0.223608769
2.71013,0.248903879
2.71032,0.248903879
2.71068,0.24688027
2.71087,0.234738617
2.71123,0.201349073
2.71142,0.188195616
2.71179,0.157841484
2.71197,0.146711636
2.71234,0.129510961
2.71252,0.128499157
2.71289,0.1153457
2.71326,0.117369309
2.71344,0.113322091
2.71381,0.111298482
2.71399,0.110286678
2.71436,0.108263069
2.71454,0.110286678
2.71491,0.110286678
2.7151,0.111298482
2.71546,0.110286678
2.71565,0.111298482
2.71601,0.113322091
2.71638,0.104215852
2.71657,0.10623946
2.71693,0.110286678
2.71712,0.1153457
2.71749,0.111298482
2.71767,0.111298482
2.71804,0.108263069
2.71822,0.108263069
2.71859,0.111298482
2.71877,0.113322091
2.71914,0.108263069
2.71932,0.10623946
2.71969,0.108263069
2.72006,0.108263069
2.72024,0.108263069
2.72061,0.113322091
2.72079,0.117369309
2.72116,0.119392917
2.72135,0.120404722
2.72171,0.124451939
2.7219,0.120404722
2.72227,0.1153457
2.72245,0.113322091
2.72282,0.119392917
2.72318,0.126475548
2.72337,0.126475548
2.72374,0.129510961
2.72392,0.133558179
2.72429,0.138617201
2.72447,0.137605396
2.72484,0.142664418
2.72502,0.146711636
2.72539,0.144688027
2.72557,0.144688027
2.72594,0.142664418
2.72613,0.140640809
2.72649,0.140640809
2.72686,0.140640809
2.72704,0.144688027
2.72741,0.151770658
2.7276,0.149747049
2.72796,0.140640809
2.72815,0.137605396
2.72852,0.140640809
2.7287,0.144688027
2.72907,0.149747049
2.72925,0.153794266
2.72962,0.155817875
2.72999,0.160876897
2.73017,0.164924115
2.73054,0.169983137
2.73072,0.167959528
2.73109,0.160876897
2.73127,0.160876897
2.73164,0.158853288
2.73182,0.162900506
2.73219,0.160876897
2.73238,0.158853288
2.73274,0.158853288
2.73293,0.162900506
2.7333,0.164924115
2.73366,0.167959528
2.73385,0.172006745
2.73421,0.167959528
2.7344,0.164924115
2.73477,0.166947723
2.73495,0.164924115
2.73532,0.160876897
2.7355,0.162900506
2.73587,0.166947723
2.73605,0.169983137
2.73642,0.174030354
2.73679,0.167959528
2.73697,0.169983137
2.73734,0.177065767
2.73752,0.181112985
2.73789,0.187183811
2.73808,0.185160202
2.73844,0.185160202
2.73863,0.187183811
2.73899,0.188195616
2.73918,0.185160202
2.73955,0.185160202
2.73973,0.188195616
2.7401,0.192242833
2.74047,0.199325464
2.74065,0.201349073
2.74102,0.199325464
2.7412,0.194266442
2.74157,0.20539629
2.74175,0.215514334
2.74212,0.22158516
2.7423,0.215514334
2.74267,0.210455312
2.74285,0.206408094
2.74322,0.22158516
2.74341,0.224620573
2.74377,0.232715008
2.74414,0.241821248
2.74433,0.248903879
2.74469,0.26306914
2.74488,0.269139966
2.74524,0.274198988
2.74543,0.278246206
2.7458,0.294435076
2.74598,0.309612142
2.74635,0.355143339
2.74653,0.373355818
2.7469,0.404721754
2.74727,0.402698145
2.74745,0.391568297
2.74782,0.36222597
2.748,0.346037099
2.74837,0.318718381
2.74855,0.305564924
2.74892,0.291399663
2.74911,0.289376054
2.74947,0.287352445
2.74966,0.283305228
2.75002,0.280269815
2.75021,0.282293423
2.75058,0.282293423
2.75094,0.278246206
2.75113,0.274198988
2.7515,0.273187184
2.75168,0.273187184
2.75205,0.276222597
2.75223,0.278246206
2.7526,0.285328836
2.75278,0.291399663
2.75315,0.292411467
2.75333,0.289376054
2.7537,0.289376054
2.75407,0.300505902
2.75425,0.303541315
2.75462,0.307588533
2.7548,0.305564924
2.75517,0.307588533
2.75536,0.312647555
2.75572,0.32074199
2.75591,0.327824621
2.75628,0.321753794
2.75646,0.32074199
2.75683,0.334907251
2.75701,0.339966273
2.75738,0.344013491
2.75775,0.346037099
2.75793,0.351096121
2.7583,0.360202361
2.75848,0.364249578
2.75885,0.368296796
2.75903,0.371332209
2.7594,0.380438449
2.75958,0.387521079
2.75995,0.407757167
2.76014,0.415851602
2.7605,0.430016863
2.76087,0.46846543
2.76105,0.499831366
2.76142,0.543338954
2.76161,0.55851602
2.76197,0.55851602
2.76216,0.552445194
2.76253,0.531197302
2.76271,0.520067454
2.76308,0.501854975
2.76326,0.492748735
2.76363,0.475548061
2.76381,0.472512648
2.76418,0.475548061
2.76455,0.479595278
2.76473,0.477571669
2.7651,0.488701518
2.76528,0.490725126
2.76565,0.488701518
2.76583,0.490725126
2.7662,0.497807757
2.76639,0.508937605
2.76675,0.518043845
2.76694,0.522091062
2.76731,0.534232715
2.76767,0.541315346
2.76786,0.554468803
2.76822,0.578752108
2.76841,0.587858347
2.76878,0.602023609
2.76896,0.609106239
2.76933,0.622259696
2.76951,0.624283305
2.76988,0.631365936
2.77006,0.638448567
2.77043,0.662731872
2.77061,0.676897133
2.77098,0.69005059
2.77135,0.712310287
