ppm,spectrum
1.63483,0
1.63502,0
1.63538,0
1.63575,0
1.63593,0
1.6363,0
1.63648,0
1.63685,0
1.63703,0
1.6374,0
1.63758,0
1.63795,0
1.63813,0
1.6385,0
1.63886,0
1.63905,0
1.63941,0
1.6396,0
1.63996,0
1.64015,0
1.64051,0.001833333
1.6407,0.003666667
1.64106,0.001833333
1.64125,3.87E-12
1.64161,0
1.64198,0
1.64216,0
1.64253,0
1.64271,0
1.64308,0
1.64326,0
1.64363,0
1.64381,0
1.64418,0.003666667
1.64436,0.001833333
1.64473,0.001833333
1.64509,0
1.64528,0.001833333
1.64564,0.001833333
1.64583,0.001833333
1.64619,0
1.64638,0.001833333
1.64674,3.89E-12
1.64693,0
1.64729,3.89E-12
1.64748,0
1.64784,0.001833333
1.64821,0.001833333
1.64839,0.001833333
1.64876,3.89E-12
1.64894,0
1.64931,0.001833333
1.64949,0.001833333
1.64986,0
1.65004,0
1.65041,0
1.65077,0
1.65096,0
1.65132,0
1.65151,0
1.65187,0
1.65206,0.001833333
1.65242,3.92E-12
1.65261,0.001833333
1.65297,3.93E-12
1.65315,0
1.65352,0.001833333
1.65389,3.93E-12
1.65407,0.001833333
1.65444,0.001833333
1.65462,0.001833333
1.65499,0.001833333
1.65517,3.95E-12
1.65554,0.003666667
1.65572,0.003666667
1.65609,0.001833333
1.65627,3.95E-12
1.65664,0
1.657,0
1.65719,0
1.65755,0
1.65774,0
1.6581,0
1.65828,0.001833333
1.65865,0
1.65883,0.001833333
1.6592,0
1.65938,0
1.65975,0
1.66012,0
1.6603,0
1.66067,0
1.66085,0
1.66122,0
1.6614,0
1.66177,0
1.66195,0
1.66232,0
1.6625,0
1.66287,0
1.66323,0
1.66341,0
1.66378,0
1.66396,0
1.66433,0
1.66451,0
1.66488,0
1.66506,0
1.66543,0
1.66561,0
1.66598,0
1.66635,0
1.66653,0.001833333
1.6669,0
1.66708,0
1.66745,0
1.66763,0
1.668,0
1.66818,0
1.66855,0
1.66873,0
1.66909,0
1.66946,0
1.66964,0
1.67001,0
1.67019,0
1.67056,0
1.67074,0
1.67111,0
1.67129,0
1.67166,0
1.67184,0
1.67221,0
1.67258,0
1.67276,0
1.67313,0
1.67331,0
1.67368,0
1.67386,0
1.67422,0
1.67441,0
1.67477,0
1.67514,0
1.67532,0
1.67569,0
1.67587,0
1.67624,0
1.67642,0
1.67679,0
1.67697,0
1.67734,0
1.67752,0
1.67789,0
1.67826,0
1.67844,0
1.67881,0
1.67899,0
1.67935,0
1.67954,0
1.6799,0
1.68009,0
1.68045,0
1.68064,0
1.681,0.003666667
1.68137,4.09E-12
1.68155,0
1.68192,0
1.6821,0
1.68247,0.001833333
1.68265,0.001833333
1.68302,4.11E-12
1.6832,0
1.68357,0.001833333
1.68375,0.003666667
1.68412,0.001833333
1.68448,0
1.68467,0
1.68503,0
1.68522,0
1.68558,0
1.68577,0
1.68613,0
1.68632,0
1.68668,0
1.68687,0
1.68723,0
1.6876,0
1.68778,0
1.68815,0
1.68833,0
1.6887,0
1.68888,0
1.68925,0
1.68943,0
1.6898,0
1.68998,0
1.69035,0
1.69071,0
1.6909,0
1.69126,0
1.69145,0
1.69181,0
1.692,0
1.69236,0.001833333
1.69255,0.001833333
1.69291,0.003666667
1.6931,0.0055
1.69346,0.003666667
1.69383,0.001833333
1.69401,0.001833333
1.69438,0.001833333
1.69456,0.001833333
1.69493,0
1.69511,0
1.69548,0
1.69566,0
1.69603,0
1.69621,0
1.69658,0.003666667
1.69694,0.001833333
1.69713,4.19E-12
1.69749,0
1.69768,0
1.69804,0.003666667
1.69823,0.003666667
1.69859,0.001833333
1.69878,0.001833333
1.69914,0.001833333
1.69951,0.003666667
1.69969,0.003666667
1.70006,0.001833333
1.70024,4.21E-12
1.70061,0
1.70079,0
1.70116,0
1.70134,0
1.70171,0
1.70189,0.003666667
1.70226,0.001833333
1.70262,4.23E-12
1.70281,0
1.70317,0
1.70336,0
1.70372,0.001833333
1.70391,4.24E-12
1.70427,0
1.70446,0.001833333
1.70482,0.003666667
1.705,0.003666667
1.70537,0.001833333
1.70574,0
1.70592,0
1.70629,0.001833333
1.70647,0.003666667
1.70684,8.50E-12
1.70702,0
1.70739,0
1.70757,0.001833333
1.70794,0.001833333
1.70812,0.001833333
1.70849,0
1.70885,0
1.70904,0
1.7094,0
1.70959,0.001833333
1.70995,0.0055
1.71013,0.0055
1.7105,0.001833333
1.71068,0.001833333
1.71105,4.28E-12
1.71123,0
1.7116,0.001833333
1.71197,0.001833333
1.71215,0.001833333
1.71252,0.0055
1.7127,0.0055
1.71307,0.0055
1.71325,0.0055
1.71362,0.007323529
1.7138,0.009156863
1.71417,0.010980392
1.71435,0.010980392
1.71472,0.009156863
1.71508,0.010980392
1.71527,0.012843137
1.71563,0.012843137
1.71581,0.014705882
1.71618,0.020196078
1.71636,0.021960784
1.71673,0.025686275
1.71691,0.02745098
1.71728,0.032941176
1.71746,0.034803922
1.71783,0.036666667
1.7182,0.043921569
1.71838,0.049509804
1.71875,0.055
1.71893,0.060490196
1.7193,0.075098039
1.71948,0.086078431
1.71985,0.11372549
1.72003,0.133333333
1.7204,0.179411765
1.72058,0.202941176
1.72094,0.245098039
1.72131,0.244117647
1.72149,0.230392157
1.72186,0.194117647
1.72204,0.17745098
1.72241,0.145098039
1.72259,0.130392157
1.72296,0.102941176
1.72314,0.093431373
1.72351,0.078823529
1.72388,0.065980392
1.72406,0.060490196
1.72443,0.05127451
1.72461,0.047647059
1.72498,0.042156863
1.72516,0.040294118
1.72553,0.040294118
1.72571,0.038431373
1.72607,0.038431373
1.72626,0.038431373
1.72662,0.038431373
1.72699,0.042156863
1.72717,0.042156863
1.72754,0.042156863
1.72772,0.043921569
1.72809,0.049509804
1.72827,0.05127451
1.72864,0.056764706
1.72882,0.062254902
1.72919,0.073235294
1.72937,0.080588235
1.72974,0.100980392
1.73011,0.128431373
1.73029,0.145098039
1.73066,0.179411765
1.73084,0.198039216
1.7312,0.223529412
1.73139,0.23627451
1.73175,0.254901961
1.73194,0.254901961
1.7323,0.242156863
1.73249,0.229411765
1.73285,0.198039216
1.73322,0.17745098
1.7334,0.170588235
1.73377,0.153921569
1.73395,0.15
1.73432,0.148039216
1.7345,0.15
1.73487,0.160784314
1.73505,0.170588235
1.73542,0.2
1.7356,0.219607843
1.73597,0.269607843
1.73633,0.320588235
1.73652,0.344117647
1.73688,0.383333333
1.73707,0.394117647
1.73743,0.390196078
1.73762,0.379411765
1.73798,0.35
1.73817,0.339215686
1.73853,0.32254902
1.73872,0.314705882
1.73908,0.297058824
1.73945,0.269607843
1.73963,0.252941176
1.74,0.225490196
1.74018,0.216666667
1.74055,0.202941176
1.74073,0.201960784
1.7411,0.204901961
1.74128,0.210784314
1.74165,0.225490196
1.74183,0.234313725
1.7422,0.252941176
1.74256,0.259803922
1.74275,0.265686275
1.74311,0.27254902
1.7433,0.280392157
1.74366,0.291176471
1.74385,0.293137255
1.74421,0.297058824
1.7444,0.303921569
1.74476,0.324509804
1.74495,0.339215686
1.74531,0.362745098
1.74568,0.351960784
1.74586,0.333333333
1.74623,0.295098039
1.74641,0.278431373
1.74678,0.247058824
1.74696,0.232352941
1.74733,0.202941176
1.74751,0.190196078
1.74788,0.170588235
1.74824,0.157843137
1.74843,0.151960784
1.74879,0.147058824
1.74898,0.145098039
1.74934,0.147058824
1.74953,0.148039216
1.74989,0.157843137
1.75008,0.166666667
1.75044,0.187254902
1.75063,0.2
1.75099,0.232352941
1.75136,0.282352941
1.75154,0.311764706
1.75191,0.392156863
1.75209,0.438235294
1.75246,0.525490196
1.75264,0.562745098
1.75301,0.609803922
1.75319,0.62254902
1.75356,0.639215686
1.75374,0.647058824
1.75411,0.662745098
1.75447,0.666666667
1.75466,0.661764706
1.75502,0.635294118
1.75521,0.609803922
1.75557,0.533333333
1.75576,0.491176471
1.75612,0.410784314
1.75631,0.371568627
1.75667,0.309803922
1.75685,0.284313725
1.75722,0.238235294
1.75759,0.204901961
1.75777,0.194117647
1.75814,0.17254902
1.75832,0.162745098
1.75869,0.151960784
1.75887,0.15
1.75924,0.145098039
1.75942,0.145098039
1.75979,0.151960784
1.75997,0.159803922
1.76034,0.175490196
1.7607,0.190196078
1.76089,0.198039216
1.76125,0.229411765
1.76144,0.249019608
1.7618,0.297058824
1.76199,0.32254902
1.76235,0.35
1.76253,0.35
1.7629,0.335294118
1.76308,0.329411765
1.76345,0.32254902
1.76382,0.311764706
1.764,0.299019608
1.76437,0.27254902
1.76455,0.267647059
1.76492,0.261764706
1.7651,0.259803922
1.76547,0.256862745
1.76565,0.252941176
1.76602,0.242156863
1.7662,0.234313725
1.76657,0.214705882
1.76693,0.196078431
1.76712,0.190196078
1.76748,0.190196078
1.76766,0.194117647
1.76803,0.206862745
1.76821,0.217647059
1.76858,0.252941176
1.76876,0.27254902
1.76913,0.31372549
1.76931,0.333333333
1.76968,0.368627451
1.77005,0.398039216
1.77023,0.406862745
1.7706,0.408823529
1.77078,0.399019608
1.77115,0.373529412
1.77133,0.358823529
1.7717,0.318627451
1.77188,0.295098039
1.77225,0.249019608
1.77261,0.212745098
1.77279,0.198039216
1.77316,0.174509804
1.77334,0.162745098
1.77371,0.151960784
1.77389,0.148039216
1.77426,0.148039216
1.77444,0.151960784
1.77481,0.170588235
1.77499,0.185294118
1.77536,0.216666667
1.77573,0.238235294
1.77591,0.244117647
1.77628,0.244117647
1.77646,0.244117647
1.77683,0.232352941
1.77701,0.221568627
1.77738,0.188235294
1.77756,0.17254902
1.77792,0.137254902
1.77811,0.12254902
1.77847,0.100980392
1.77884,0.084313725
1.77902,0.078823529
1.77939,0.065980392
1.77957,0.060490196
1.77994,0.053137255
1.78012,0.05127451
1.78049,0.045784314
1.78067,0.045784314
1.78104,0.040294118
1.78122,0.038431373
1.78159,0.038431373
1.78196,0.036666667
1.78214,0.038431373
1.78251,0.038431373
1.78269,0.040294118
1.78305,0.042156863
1.78324,0.042156863
1.7836,0.047647059
1.78379,0.049509804
1.78415,0.055
1.78434,0.060490196
1.7847,0.071470588
1.78507,0.087941176
1.78525,0.100980392
1.78562,0.137254902
1.7858,0.159803922
1.78617,0.202941176
1.78635,0.225490196
1.78672,0.254901961
1.7869,0.250980392
1.78727,0.221568627
1.78745,0.201960784
1.78782,0.159803922
1.78818,0.128431373
1.78837,0.115686275
1.78873,0.091568627
1.78892,0.08245098
1.78928,0.064117647
1.78947,0.056764706
1.78983,0.047647059
1.79002,0.042156863
1.79038,0.038431373
1.79057,0.034803922
1.79093,0.029313725
1.7913,0.025686275
1.79148,0.023823529
1.79185,0.018333333
1.79203,0.016470588
1.7924,0.016470588
1.79258,0.014705882
1.79295,0.012843137
1.79313,0.010980392
1.7935,0.010980392
1.79368,0.010980392
1.79405,0.010980392
1.79441,0.009156863
1.7946,0.009156863
1.79496,0.003666667
1.79515,0.003666667
1.79551,0.001833333
1.7957,0.001833333
1.79606,0.003666667
1.79625,0.001833333
1.79661,0.001833333
1.79698,0.0055
1.79716,0.003666667
1.79753,0.0055
1.79771,0.0055
1.79808,0.003666667
1.79826,0.001833333
1.79863,0.001833333
1.79881,0.001833333
1.79918,0.001833333
1.79936,0.001833333
1.79973,0.003666667
1.80009,0.0055
1.80028,0.003666667
1.80064,0.003666667
1.80083,0.003666667
1.80119,0.001833333
1.80138,4.83E-12
1.80174,0.001833333
1.80193,0.003666667
1.80229,0.003666667
1.80248,0.001833333
1.80284,0.003666667
1.80321,0.003666667
1.80339,0.001833333
1.80376,0.001833333
1.80394,4.83E-12
1.80431,0.001833333
1.80449,0.003666667
1.80486,0.001833333
1.80504,0.003666667
1.80541,0.003666667
1.80559,0.003666667
1.80596,0.001833333
1.80632,0
1.80651,0
1.80687,0
1.80706,0
1.80742,4.85E-12
1.80761,0
1.80797,4.85E-12
1.80816,0
1.80852,0
1.80871,0
1.80907,4.87E-12
1.80944,0
1.80962,0
1.80999,0
1.81017,0
1.81054,0.001833333
1.81072,0.001833333
1.81109,4.88E-12
1.81127,0
1.81164,0.001833333
1.81182,4.88E-12
1.81219,0
1.81255,0
1.81274,0
1.8131,0
1.81329,0
1.81365,0
1.81384,0
1.8142,0
1.81438,0
1.81475,0
1.81493,0
1.8153,0
1.81567,0
1.81585,0
1.81622,0
1.8164,0
1.81677,0
1.81695,0
1.81732,0
1.8175,0
1.81787,0
1.81805,0
1.81842,0
1.81878,0.001833333
1.81897,0.001833333
1.81933,0
1.81951,0
1.81988,0
1.82006,0
1.82043,0
1.82061,0
1.82098,0
1.82135,0
1.82153,0
1.8219,0
1.82208,0
1.82245,0
1.82263,0
1.823,0
1.82318,0
1.82355,0.003666667
1.82373,0.001833333
1.8241,4.96E-12
1.82446,0
1.82464,0
1.82501,0
1.82519,0
1.82556,0
1.82574,0
1.82611,0
1.82629,0
1.82666,0
1.82684,0
1.82721,0
1.82758,0
1.82776,0
1.82813,0
1.82831,0
1.82868,0
1.82886,0
1.82923,0.001833333
1.82941,4.99E-12
1.82977,0.001833333
1.82996,0.001833333
1.83032,5.00E-12
1.83069,0
1.83087,0
1.83124,0
1.83142,0
1.83179,0
1.83197,0
1.83234,0
1.83252,0
1.83289,5.01E-12
1.83307,0
1.83344,0
1.83381,0
1.83399,0
1.83436,0.001833333
1.83454,5.01E-12
1.8349,0
1.83509,0
1.83545,0
1.83564,0
1.836,0
1.83619,0
1.83655,0
1.83692,0
1.8371,0
1.83747,0
1.83765,0
1.83802,0
1.8382,0
1.83857,0
1.83875,0
1.83912,0
1.8393,0
1.83967,0
1.84003,0
1.84022,0
1.84058,0
1.84077,0
1.84113,0
1.84132,0
1.84168,0
1.84187,0
1.84223,0
1.84242,0
1.84278,0
1.84315,0
1.84333,0
1.8437,0
1.84388,0
1.84425,0
1.84443,0
1.8448,0
1.84498,0
1.84535,0.001833333
1.84553,0.001833333
1.8459,0.001833333
1.84626,0
1.84645,0
1.84681,0
1.847,0
1.84736,0
1.84755,0
1.84791,0
1.8481,0.001833333
1.84846,0.001833333
1.84883,0
1.84901,0
1.84938,0
1.84956,0
1.84993,0
1.85011,0
1.85048,0
1.85066,0
1.85103,0
1.85121,0
1.85158,0
1.85194,0
1.85213,0
1.85249,0
1.85268,0
1.85304,0
1.85323,0
1.85359,0
1.85378,0
1.85414,0
1.85433,0
1.85469,0
1.85506,0
1.85524,0
1.85561,0.001833333
1.85579,0.003666667
1.85616,0.003666667
1.85634,0.003666667
1.85671,0.001833333
1.85689,0.001833333
1.85726,0.001833333
1.85744,0.001833333
1.85781,5.16E-12
1.85817,0
1.85836,0
1.85872,0
1.85891,0
1.85927,0
1.85946,0
1.85982,0
1.86001,0
1.86037,0
1.86056,0
1.86092,0
1.86129,0
1.86147,0
1.86184,0
1.86202,0
1.86239,0
1.86257,0
1.86294,5.20E-12
1.86312,0
1.86349,0
1.86367,0
1.86404,0.001833333
1.8644,5.20E-12
1.86459,0
1.86495,0
1.86514,0.001833333
1.8655,0.0055
1.86569,0.0055
1.86605,0.003666667
1.86623,0.001833333
1.8666,0
1.86678,0
1.86715,0
1.86752,0
1.8677,0
1.86807,0
1.86825,0.001833333
1.86862,0.001833333
1.8688,0.001833333
1.86917,0.001833333
1.86935,0.001833333
1.86972,0
1.8699,0
1.87027,0
1.87063,0.001833333
1.87082,0.003666667
1.87118,0.0055
1.87136,0.003666667
1.87173,0.003666667
1.87191,0.003666667
1.87228,0.003666667
1.87246,0.003666667
1.87283,0.001833333
1.8732,0
1.87338,0
1.87375,0
1.87393,0.001833333
1.8743,0.003666667
1.87448,0.001833333
1.87485,0
1.87503,0.001833333
1.8754,0
1.87558,0
1.87595,0
1.87631,0
1.87649,0
1.87686,0
1.87704,0
1.87741,0
1.87759,0
1.87796,0
1.87814,0
1.87851,0
1.87869,0
1.87906,0
1.87943,0.003666667
1.87961,0.0055
1.87998,0.003666667
1.88016,0.001833333
1.88053,0.003666667
1.88071,0.0055
1.88108,0.007323529
1.88126,0.007323529
1.88162,0.007323529
1.88181,0.007323529
1.88217,0.0055
1.88254,0.001833333
1.88272,0.003666667
1.88309,0.0055
1.88327,0.007323529
1.88364,0.009156863
1.88382,0.009156863
1.88419,0.0055
1.88437,0.0055
1.88474,0.0055
1.88492,0.003666667
1.88529,0.003666667
1.88566,0.001833333
1.88584,0.001833333
1.88621,0.001833333
1.88639,0.001833333
1.88675,0
1.88694,0.001833333
1.8873,0.003666667
1.88749,0.003666667
1.88785,0.003666667
1.88804,0.001833333
1.8884,5.35E-12
1.88877,0.001833333
1.88895,0.001833333
1.88932,0
1.8895,0
1.88987,0
1.89005,0
1.89042,0
1.8906,0
1.89097,0
1.89115,0
1.89152,0.001833333
1.89188,0.003666667
1.89207,0.003666667
1.89243,0.003666667
1.89262,0.001833333
1.89298,5.37E-12
1.89317,0
1.89353,0.001833333
1.89372,5.37E-12
1.89408,0
1.89427,0
1.89463,0.003666667
1.895,0.001833333
1.89518,5.39E-12
1.89555,0
1.89573,0.001833333
1.8961,0.003666667
1.89628,0.001833333
1.89665,0.003666667
1.89683,0.003666667
1.8972,0.0055
1.89756,0.0055
1.89775,0.0055
1.89811,0.001833333
1.8983,0.001833333
1.89866,0.003666667
1.89885,0.003666667
1.89921,0.0055
1.8994,0.003666667
1.89976,0.001833333
1.89995,5.41E-12
1.90031,0
1.90068,0
1.90086,0
1.90123,0
1.90141,0
1.90178,0
1.90196,0
1.90233,0
1.90251,0
1.90288,0
1.90306,0.003666667
1.90343,0.007323529
1.90379,0.007323529
1.90398,0.0055
1.90434,0.0055
1.90453,0.0055
1.90489,0.003666667
1.90508,0.0055
1.90544,0.009156863
1.90563,0.010980392
1.90599,0.014705882
1.90618,0.018333333
1.90654,0.031176471
1.90691,0.038431373
1.90709,0.036666667
1.90746,0.02745098
1.90764,0.025686275
1.90801,0.018333333
1.90819,0.014705882
1.90856,0.009156863
1.90874,0.009156863
1.90911,0.007323529
1.90929,0.007323529
1.90966,0.001833333
1.91002,0
1.91021,0
1.91057,0
1.91076,0
1.91112,0.003666667
1.91131,0.0055
1.91167,0.001833333
1.91186,5.49E-12
1.91222,0.001833333
1.91241,0.001833333
1.91277,0.001833333
1.91314,0
1.91332,0
1.91369,0.001833333
1.91387,0.001833333
1.91424,0.001833333
1.91442,0.001833333
1.91479,0.001833333
1.91497,5.51E-12
1.91534,0
1.91552,0
1.91589,0.001833333
1.91625,0
1.91644,0.001833333
1.9168,0.001833333
1.91699,0.001833333
1.91735,0.003666667
1.91754,0.003666667
1.9179,0.003666667
1.91808,0.003666667
1.91845,0.0055
1.91863,0.003666667
1.919,0.001833333
1.91937,5.53E-12
1.91955,0
1.91992,0
1.9201,0
1.92047,0
1.92065,0
1.92102,0
1.9212,0
1.92157,0.001833333
1.92193,0.003666667
1.92212,0.001833333
1.92248,0
1.92267,0
1.92303,0
1.92321,0
1.92358,0
1.92376,0
1.92413,0
1.92431,0
1.92468,0
1.92505,0
1.92523,0
1.9256,0
1.92578,0
1.92615,0.003666667
1.92633,0.003666667
1.9267,0.003666667
1.92688,0.001833333
1.92725,0
1.92743,0.001833333
1.9278,0.001833333
1.92816,0
1.92834,0
1.92871,0
1.92889,0.001833333
1.92926,0.001833333
1.92944,5.60E-12
1.92981,0.001833333
1.92999,0.001833333
1.93036,0.001833333
1.93054,0.001833333
1.93091,0.001833333
1.93128,0.0055
1.93146,0.0055
1.93183,0.003666667
1.93201,0.0055
1.93238,0.0055
1.93256,0.0055
1.93293,0.001833333
1.93311,5.61E-12
1.93347,0
1.93366,0
1.93402,0.001833333
1.93439,0.001833333
1.93457,0.001833333
1.93494,0.001833333
1.93512,0.001833333
1.93549,0.001833333
1.93567,0.001833333
1.93604,0.001833333
1.93622,0.001833333
1.93659,0
1.93677,0
1.93714,0
1.93751,0
1.93769,0
1.93806,0.001833333
1.93824,5.65E-12
1.9386,0
1.93879,0
1.93915,0
1.93934,0
1.9397,0
1.93989,0
1.94025,0
1.94062,0
1.9408,0
1.94117,0
1.94135,0
1.94172,0
1.9419,0
1.94227,0
1.94245,0
1.94282,0
1.943,0
1.94337,0
1.94374,0
1.94392,0
1.94428,0
1.94447,0
1.94483,0
1.94502,0
1.94538,0
1.94557,0
1.94593,0
1.9463,0
1.94648,0
1.94685,0
1.94703,0.001833333
1.9474,5.71E-12
1.94758,0
1.94795,0
1.94813,0.001833333
1.9485,0.003666667
1.94868,0.003666667
1.94905,0.001833333
1.94941,0.001833333
1.9496,5.71E-12
1.94996,0
1.95015,0
1.95051,0
1.9507,0
1.95106,0
1.95125,0
1.95161,0
1.9518,0
1.95216,0
1.95253,0
1.95271,0
1.95308,5.73E-12
1.95326,0
1.95363,0
1.95381,0
1.95418,0
1.95436,0
1.95473,0
1.95491,0
1.95528,0
1.95564,0
1.95583,0
1.95619,0.001833333
1.95638,5.76E-12
1.95674,0
1.95693,0
1.95729,0
1.95748,0
1.95784,0
1.95803,0.001833333
1.95839,0.003666667
1.95876,0.001833333
1.95894,0.001833333
1.95931,5.77E-12
1.95949,0
1.95986,0
1.96004,0
1.96041,0
1.96059,0
1.96096,0
1.96114,0
1.96151,0
1.96187,0
1.96206,0
1.96242,0
1.96261,0
1.96297,0
1.96316,0
1.96352,0
1.96371,0.001833333
1.96407,0
1.96426,0
1.96462,0
1.96499,0
1.96517,0
1.96554,0.001833333
1.96572,0.001833333
1.96609,5.81E-12
1.96627,0
1.96664,0
1.96682,0
1.96719,0
1.96737,0
1.96774,0
1.9681,0
1.96829,0
1.96865,0
1.96884,0
1.9692,0
1.96939,0
1.96975,0
1.96993,0
1.9703,0
1.97067,0
1.97085,0
1.97122,0
1.9714,0
1.97177,0
1.97195,0
1.97232,0
1.9725,0
1.97287,0
1.97305,0
1.97342,0
1.97378,0.001833333
1.97397,0.003666667
1.97433,0.003666667
1.97452,0.003666667
1.97488,0
1.97506,0
1.97543,0
1.97561,0
1.97598,0.001833333
1.97616,0.003666667
1.97653,0.003666667
1.9769,5.88E-12
1.97708,0
1.97745,0
1.97763,0
1.978,0.001833333
1.97818,5.89E-12
1.97855,0
1.97873,0
1.9791,0
1.97928,0
1.97965,0
1.98001,0.001833333
1.98019,0.001833333
1.98056,0
1.98074,0
1.98111,0.001833333
1.98129,0.001833333
1.98166,5.92E-12
1.98184,0
1.98221,0.003666667
1.98239,0.0055
1.98276,0.003666667
1.98313,0
1.98331,0
1.98368,0
1.98386,0
1.98423,5.92E-12
1.98441,0
1.98478,0.001833333
1.98496,0.0055
1.98533,0.003666667
1.98551,0.003666667
1.98587,5.95E-12
1.98624,0
1.98642,0
1.98679,0
1.98697,0
1.98734,0
1.98752,0
1.98789,0
1.98807,0
1.98844,0
1.98862,0
1.98899,0
1.98936,0
1.98954,0
1.98991,0
1.99009,0
1.99046,0
1.99064,0.001833333
1.991,0.001833333
1.99119,0.001833333
1.99155,0.003666667
1.99174,0.003666667
1.9921,0.003666667
1.99247,1.19E-11
1.99265,0
1.99302,0
1.9932,0
1.99357,0
1.99375,0
1.99412,0
1.9943,0
1.99467,0
1.99504,0
1.99522,0
1.99559,0.001833333
1.99577,0.001833333
1.99613,0.001833333
1.99632,0.001833333
1.99668,0
1.99687,0
1.99723,0
1.99742,0
1.99778,6.01E-12
1.99815,0
1.99833,0.001833333
1.9987,0
1.99888,0
1.99925,0
1.99943,0
1.9998,0
1.99998,0.001833333
2.00035,6.03E-12
2.00053,0.001833333
2.0009,0.003666667
2.00126,1.20E-11
2.00145,0
2.00181,0
2.002,0
2.00236,0
2.00255,0
2.00291,0
2.0031,0
2.00346,0
2.00365,0
2.00401,0
2.00438,0
2.00456,0
2.00493,0
2.00511,0
2.00548,0
2.00566,0
2.00603,0.001833333
2.00621,0.003666667
2.00658,5.97E-12
2.00676,0
2.00713,0
2.00749,0
2.00768,0
2.00804,0
2.00823,0
2.00859,0
2.00878,0.001833333
2.00914,0.003666667
2.00933,0.003666667
2.00969,0.003666667
2.00988,0.001833333
2.01024,0
2.01061,0
2.01079,0
2.01116,5.95E-12
2.01134,0
2.01171,0
2.01189,0
2.01226,0
2.01244,0.001833333
2.01281,0
2.01299,0
2.01336,0.003666667
2.01372,0.001833333
2.01391,5.95E-12
2.01427,0
2.01446,0
2.01482,0
2.01501,0
2.01537,0
2.01556,0
2.01592,0
2.01611,0
2.01647,0
2.01684,0
2.01702,0
2.01739,0
2.01757,0
2.01794,0.003666667
2.01812,0.003666667
2.01849,0.001833333
2.01867,5.91E-12
2.01904,0
2.0194,0
2.01959,0
2.01995,0.001833333
2.02014,0.001833333
2.0205,0
2.02069,0
2.02105,0
2.02124,0
2.0216,0
2.02178,0
2.02215,0.001833333
2.02252,0
2.0227,0
2.02307,0
2.02325,0
2.02362,0.001833333
2.0238,0.001833333
2.02417,0
2.02435,0
2.02472,0
2.0249,0
2.02527,0
2.02563,0
2.02582,0.001833333
2.02618,0.003666667
2.02637,0.0055
2.02673,0.001833333
2.02691,0.001833333
2.02728,0
2.02746,0
2.02783,5.85E-12
2.02801,0
2.02838,0
2.02875,0
2.02893,0
2.0293,0
2.02948,0
2.02985,0
2.03003,0
2.0304,0
2.03058,0
2.03095,0
2.03113,0
2.0315,0
2.03186,0
2.03205,0
2.03241,0
2.03259,0
2.03296,0
2.03314,0
2.03351,0
2.03369,0.001833333
2.03406,0
2.03424,0.001833333
2.03461,0.001833333
2.03498,5.81E-12
2.03516,0
2.03553,0
2.03571,0
2.03608,0
2.03626,0
2.03663,0
2.03681,0
2.03718,0.003666667
2.03736,0.003666667
2.03772,0.001833333
2.03809,5.79E-12
2.03827,0
2.03864,0
2.03882,0
2.03919,0
2.03937,0
2.03974,0
2.03992,0
2.04029,0
2.04047,0
2.04084,0
2.04121,0
2.04139,0.001833333
2.04176,0.001833333
2.04194,0.001833333
2.04231,0.001833333
2.04249,0.001833333
2.04285,5.76E-12
2.04304,0
2.0434,0
2.04377,0
2.04395,0
2.04432,0.001833333
2.0445,0.001833333
2.04487,0
2.04505,0
2.04542,0.001833333
2.0456,0.003666667
2.04597,5.73E-12
2.04615,0
2.04652,0.001833333
2.04689,5.73E-12
2.04707,0.001833333
2.04744,0.001833333
2.04762,5.73E-12
2.04798,0.003666667
2.04817,0.003666667
2.04853,0.003666667
2.04872,0.001833333
2.04908,0
2.04927,0.001833333
2.04963,0.001833333
2.05,0.001833333
2.05018,5.72E-12
2.05055,0.001833333
2.05073,0.001833333
2.0511,0
2.05128,0
2.05165,0
2.05183,0
2.0522,0
2.05238,0
2.05275,0
2.05311,0.001833333
2.0533,0.001833333
2.05366,0.001833333
2.05385,0.001833333
2.05421,5.71E-12
2.0544,0
2.05476,0.001833333
2.05495,0.001833333
2.05531,0
2.0555,0
2.05586,0
2.05623,0.001833333
2.05641,5.68E-12
2.05678,0
2.05696,0.001833333
2.05733,0
2.05751,0.001833333
2.05788,5.68E-12
2.05806,0
2.05843,0
2.05861,0
2.05898,0
2.05934,0.001833333
2.05953,0.001833333
2.05989,5.65E-12
2.06008,0
2.06044,0
2.06063,0
2.06099,0.001833333
2.06118,0.001833333
2.06154,0.001833333
2.06173,5.65E-12
2.06209,0
2.06246,0
2.06264,0
2.06301,0
2.06319,0
2.06356,0
2.06374,0
2.06411,0
2.06429,0
2.06466,0
2.06484,0
2.06521,0
2.06557,0
2.06576,0
2.06612,0
2.06631,0
2.06667,0
2.06686,0
2.06722,0
2.06741,0
2.06777,0
2.06814,0
2.06832,0
2.06869,0.001833333
2.06887,0.001833333
2.06924,0.001833333
2.06942,0.001833333
2.06979,0.001833333
2.06997,5.60E-12
2.07034,0.001833333
2.07052,0.001833333
2.07089,0.001833333
2.07125,0.001833333
2.07144,0.001833333
2.0718,0
2.07199,0
2.07235,0
2.07254,0
2.0729,0
2.07309,0
2.07345,0
2.07363,0
2.074,0
2.07437,0
