ppm,spectrum
2.46607,0
2.46643,0
2.46662,0
2.46698,0
2.46717,0
2.46753,0.012863208
2.46772,0.014716981
2.46808,0
2.46826,0
2.46863,0
2.469,0
2.46918,0
2.46955,0
2.46973,0
2.4701,0
2.47028,0
2.47064,0.033113208
2.47083,0.036792453
2.47119,0.001839623
2.47138,0
2.47174,0
2.47211,0.023915094
2.47229,0.018396226
2.47266,0
2.47284,0.007358491
2.47321,0.012863208
2.47339,0.011037736
2.47376,0
2.47394,0
2.47431,0.001839623
2.47467,0
2.47486,0
2.47522,0
2.4754,0
2.47577,0
2.47595,0
2.47632,0
2.4765,0.018396226
2.47687,0
2.47705,0
2.47742,0
2.47778,0
2.47797,0
2.47833,0
2.47852,0
2.47888,0
2.47907,0
2.47943,0
2.47962,0
2.47998,0.007358491
2.48016,0.011037736
2.48053,0.007358491
2.4809,0
2.48108,0
2.48145,0
2.48163,0.001839623
2.482,0
2.48218,0
2.48254,0.011037736
2.48273,0.012863208
2.48309,0.011037736
2.48328,0.003679245
2.48364,0.018396226
2.48401,0.020235849
2.48419,0.016556604
2.48456,0.023915094
2.48474,0.014716981
2.48511,0
2.48529,0
2.48566,0.014716981
2.48584,0.016556604
2.48621,0.029433962
2.48657,0
2.48676,0
2.48712,0.001839623
2.4873,0
2.48767,0.011037736
2.48785,0.012863208
2.48822,0
2.4884,0
2.48877,0.009198113
2.48895,0.02759434
2.48932,0.031273585
2.48968,0.038632075
2.48987,0.03495283
2.49023,0.033113208
2.49042,0.022075472
2.49078,5.23E-11
2.49097,0
2.49133,0
2.49152,0.009198113
2.49188,0.02759434
2.49206,0.009198113
2.49243,0
2.4928,0
2.49298,0
2.49335,0
2.49353,0
2.4939,0
2.49408,0
2.49444,0
2.49463,0
2.49499,0
2.49518,0
2.49554,0
2.49591,0
2.49609,0
2.49646,0
2.49664,0
2.49701,0
2.49719,0
2.49756,0.042311321
2.49774,0.042311321
2.49811,0.014716981
2.49847,0.040471698
2.49866,0.040471698
2.49902,0
2.4992,0
2.49957,0
2.49975,0
2.50012,0
2.5003,0
2.50067,0
2.50085,0
2.50122,0
2.50159,0.009198113
2.50177,0.02759434
2.50213,0.031273585
2.50232,0.029433962
2.50268,0.036792453
2.50287,0.018396226
2.50323,0
2.50342,0
2.50378,0
2.50397,0
2.50433,0.003679245
2.5047,0
2.50488,0
2.50525,0
2.50543,0
2.5058,0.018396226
2.50598,0.02759434
2.50635,0.022075472
2.50653,0.023915094
2.50689,0.018396226
2.50708,0.020235849
2.50744,0
2.50781,0.009198113
2.50799,0.02759434
2.50836,0.051509434
2.50854,0.053349057
2.50891,0.033113208
2.50909,0.036792453
2.50946,0.06254717
2.50964,0.066226415
2.51001,0.040471698
2.51037,0.033113208
2.51056,0.031273585
2.51092,0.047830189
2.51111,0.040471698
2.51147,0.011037736
2.51165,0.003679245
2.51202,0
2.5122,0
2.51257,0
2.51275,0
2.51312,0
2.51349,0
2.51367,0
2.51403,0
2.51422,0
2.51458,0
2.51477,0
2.51513,0
2.51532,0
2.51568,0
2.51587,0
2.51623,0.003679245
2.5166,0.022075472
2.51678,0.022075472
2.51715,0.036792453
2.51733,0.025754717
2.5177,0.005518868
2.51788,2.29E-11
2.51825,0.014716981
2.51843,0.007358491
2.51879,0.001839623
2.51898,0
2.51934,0
2.51971,0
2.51989,0
2.52026,0.022075472
2.52044,0.022075472
2.52081,0.022075472
2.52099,0.033113208
2.52136,0.040471698
2.52154,0.022075472
2.52191,0
2.52227,0
2.52246,0.011037736
2.52282,0
2.52301,0
2.52337,0
2.52355,0
2.52392,0
2.5241,0.011037736
2.52447,0
2.52465,0
2.52502,0
2.52539,0
2.52557,0
2.52593,0
2.52612,0
2.52648,0
2.52667,0
2.52703,0
2.52722,0
2.52758,0.023915094
2.52777,0.036792453
2.52813,0
2.5285,0.005518868
2.52868,0.005518868
2.52905,0.014716981
2.52923,0.012863208
2.5296,0
2.52978,0.023915094
2.53015,0
2.53033,0.001839623
2.53069,0.012863208
2.53088,0
2.53124,0
2.53161,0
2.53179,0.005518868
2.53216,0.018396226
2.53234,0.001839623
2.53271,0
2.53289,0
2.53326,0.005518868
2.53344,0.040471698
2.53381,0.029433962
2.53417,0
2.53436,0
2.53472,0
2.53491,0
2.53527,0.005518868
2.53545,0
2.53582,0
2.536,0
2.53637,0
2.53655,0.005518868
2.53692,0
2.53729,0.003679245
2.53747,0.022075472
2.53783,0.016556604
2.53802,0.025754717
2.53838,0.02759434
2.53857,0.012863208
2.53893,0.007358491
2.53912,0.003679245
2.53948,0.007358491
2.53967,0.014716981
2.54003,0
2.5404,0
2.54058,0.005518868
2.54095,0
2.54113,0
2.5415,0
2.54168,0.014716981
2.54205,0.020235849
2.54223,0.011037736
2.54259,0
2.54278,0
2.54314,0
2.54351,0
2.54369,0
2.54406,0.016556604
2.54424,0.040471698
2.54461,0.023915094
2.54479,0.022075472
2.54516,0.012863208
2.54534,5.43E-11
2.54571,0
2.54607,0
2.54626,0
2.54662,0
2.54681,0
2.54717,0
2.54735,0
2.54772,0
2.5479,0
2.54827,0
2.54845,0
2.54882,0.014716981
2.54919,0.02759434
2.54937,0.02759434
2.54973,0.029433962
2.54992,0.022075472
2.55028,0.020235849
2.55047,0
2.55083,0
2.55102,0
2.55138,0
2.55157,0
2.55193,0.020235849
2.5523,0.016556604
2.55248,0
2.55285,0.001839623
2.55303,7.80E-12
2.5534,0
2.55358,0.016556604
2.55395,0.033113208
2.55413,0.047830189
2.55449,0.040471698
2.55468,0.014716981
2.55504,0.014716981
2.55541,0
2.55559,0
2.55596,0
2.55614,0.001839623
2.55651,0
2.55669,0
2.55706,0
2.55724,0
2.55761,0
2.55797,0
2.55816,0
2.55852,0.018396226
2.55871,0
2.55907,0
2.55925,0
2.55962,0
2.5598,0.012863208
2.56017,0
2.56035,0
2.56072,0
2.56109,0.012863208
2.56127,0.003679245
2.56163,0
2.56182,0
2.56218,0.011037736
2.56237,0.029433962
2.56273,0.012863208
2.56292,5.50E-11
2.56328,0.005518868
2.56347,0.005518868
2.56383,0
2.5642,0
2.56438,0
2.56475,0
2.56493,0
2.5653,0
2.56548,0.007358491
2.56585,0
2.56603,0
2.56639,0
2.56658,0
2.56694,0
2.56731,0
2.56749,0
2.56786,0.003679245
2.56804,0.018396226
2.56841,0.033113208
2.56859,0.058867925
2.56896,0.051509434
2.56914,0.023915094
2.56951,0.020235849
2.56987,0.045990566
2.57006,0.049669811
2.57042,0.042311321
2.57061,0.03495283
2.57097,0.047830189
2.57115,0.064386792
2.57152,0.0975
2.5717,0.075424528
2.57207,0.033113208
2.57225,0.014716981
2.57262,0.025754717
2.57299,0.045990566
2.57317,0.045990566
2.57353,0.044150943
2.57372,0.029433962
2.57408,0.025754717
2.57427,0.03495283
2.57463,0.018396226
2.57482,0
2.57518,0
2.57537,0.001839623
2.57573,0
2.5761,0
2.57628,0
2.57665,0.018396226
2.57683,0.022075472
2.5772,0.009198113
2.57738,0.007358491
2.57775,0.007358491
2.57793,0.031273585
2.57829,0.049669811
2.57848,0.036792453
2.57884,0.022075472
2.57921,0.025754717
2.57939,0.031273585
2.57976,0.031273585
2.57994,0.033113208
2.58031,0.033113208
2.58049,0.053349057
2.58086,0.088301887
2.58104,0.084622642
2.58141,0.03495283
2.58177,0.001839623
2.58196,0
2.58232,0.001839623
2.58251,0.003679245
2.58287,0.023915094
2.58305,0.03495283
2.58342,0.033113208
2.5836,0.03495283
2.58397,0.025754717
2.58415,0.014716981
2.58452,0
2.58489,0
2.58507,0
2.58543,0
2.58562,0
2.58598,0.016556604
2.58617,0.012863208
2.58653,0.018396226
2.58672,0.023915094
2.58708,0.005518868
2.58727,0
2.58763,0
2.588,0
2.58818,0
2.58855,0
2.58873,0
2.5891,0
2.58928,0.005518868
2.58965,0.003679245
2.58983,0
2.5902,0.001839623
2.59038,0.003679245
2.59074,0
2.59111,0.011037736
2.59129,0
2.59166,0
2.59184,0.007358491
2.59221,0
2.59239,0
2.59276,0
2.59294,0
2.59331,0.036792453
2.59349,0.051509434
2.59386,0
2.59422,0
2.59441,0
2.59477,0
2.59496,0
2.59532,0.031273585
2.5955,0.038632075
2.59587,0.051509434
2.59605,0.055188679
2.59642,0.036792453
2.59679,0.029433962
2.59697,0.042311321
2.59734,0.023915094
2.59752,0
2.59788,0
2.59807,0
2.59843,0.018396226
2.59862,0.022075472
2.59898,0.012863208
2.59917,0.007358491
2.59953,0.012863208
2.5999,0
2.60008,0
2.60045,0
2.60063,0
2.601,0.003679245
2.60118,0.001839623
2.60155,0.007358491
2.60173,0.001839623
2.6021,0.005518868
2.60228,0.001839623
2.60264,0.038632075
2.60301,0.045990566
2.60319,0.022075472
2.60356,0.047830189
2.60374,0.060707547
2.60411,0.045990566
2.60429,0.045990566
2.60466,0.049669811
2.60484,0.044150943
2.60521,0.045990566
2.60539,0.02759434
2.60576,0.011037736
2.60612,0.020235849
2.60631,0.020235849
2.60667,0.025754717
2.60686,0.016556604
2.60722,0.005518868
2.6074,0.029433962
2.60777,0.020235849
2.60795,0.012863208
2.60832,0
2.60869,0
2.60887,0
2.60924,0
2.60942,0
2.60978,0
2.60997,0
2.61033,0
2.61052,0
2.61088,0.014716981
2.61107,0.016556604
2.61143,0.020235849
2.6118,0.016556604
2.61198,0.007358491
2.61235,0.001839623
2.61253,0.009198113
2.6129,0.038632075
2.61308,0.06254717
2.61345,0.047830189
2.61363,0.016556604
2.614,0
2.61418,0
2.61454,0.001839623
2.61491,0.001839623
2.61509,0
2.61546,0
2.61564,0
2.61601,0
2.61619,0
2.61656,0.03495283
2.61674,0.025754717
2.61711,0.031273585
2.61729,0.018396226
2.61766,0.02759434
2.61802,0
2.61821,0
2.61857,0
2.61876,0
2.61912,0.020235849
2.6193,0.03495283
2.61967,0
2.61985,0
2.62022,0
2.62059,0
2.62077,0
2.62114,0
2.62132,0.003679245
2.62168,0.011037736
2.62187,0.025754717
2.62223,0.016556604
2.62242,0.023915094
2.62278,0.022075472
2.62297,0.003679245
2.62333,0.029433962
2.6237,0.045990566
2.62388,0.064386792
2.62425,0.038632075
2.62443,0.012863208
2.6248,0.022075472
2.62498,0.016556604
2.62535,0
2.62553,0.001839623
2.6259,0.009198113
2.62608,0.003679245
2.62644,0
2.62681,0.003679245
2.62699,0.001839623
2.62736,0
2.62754,0
2.62791,0
2.62809,0
2.62846,0
2.62864,0
2.62901,0
2.62919,0
2.62956,0
2.62992,0
2.63011,0
2.63047,0
2.63066,0.014716981
2.63102,0
2.6312,0
2.63157,0
2.63175,0.005518868
2.63212,0
2.63249,0
2.63267,0
2.63304,0
2.63322,0
2.63358,0
2.63377,0
2.63413,0.005518868
2.63432,0
2.63468,0
2.63487,0
2.63523,0
2.6356,0
2.63578,0
2.63615,0
2.63633,0
2.6367,0
2.63688,0
2.63725,0
2.63743,0
2.6378,0
2.63798,0
2.63834,0.003679245
2.63871,0
2.63889,0
2.63926,0.001839623
2.63944,0
2.63981,0
2.63999,0.003679245
2.64036,1.65E-11
2.64054,0.001839623
2.64091,0
2.64109,0
2.64146,0.023915094
2.64182,0.031273585
2.64201,0.014716981
2.64237,0.03495283
2.64256,0.031273585
2.64292,0.003679245
2.6431,0.016556604
2.64347,0.003679245
2.64365,0.009198113
2.64402,0.007358491
2.64439,0
2.64457,0
2.64494,0.003679245
2.64512,0.005518868
2.64548,0.031273585
2.64567,0.051509434
2.64603,0.031273585
2.64622,0.016556604
2.64658,0
2.64677,0
2.64713,0
2.6475,0
2.64768,0
2.64805,0
2.64823,0
2.6486,0.007358491
2.64878,0.012863208
2.64915,0.001839623
2.64933,0.009198113
2.6497,0.03495283
2.64988,0.031273585
2.65024,0.012863208
2.65061,0.005518868
2.65079,0.012863208
2.65116,0.025754717
2.65134,0.020235849
2.65171,0.020235849
2.65189,0.016556604
2.65226,0.031273585
2.65244,0.02759434
2.65281,0
2.65299,0
2.65336,0
2.65372,0.001839623
2.65391,0.003679245
2.65427,0
2.65446,0
2.65482,0
2.655,0
2.65537,0.022075472
2.65555,0.001839623
2.65592,0
2.65629,0
2.65647,0
2.65684,0
2.65702,0.001839623
2.65738,0
2.65757,0.003679245
2.65793,0.020235849
2.65812,0.03495283
2.65848,0.049669811
2.65867,0.038632075
2.65903,0.003679245
2.6594,0.012863208
2.65958,0.007358491
2.65995,0
2.66013,0
2.6605,0.020235849
2.66068,0.020235849
2.66105,0.020235849
2.66123,0.022075472
2.6616,0.018396226
2.66178,0.018396226
2.66214,0.057028302
2.66251,0.058867925
2.66269,0.045990566
2.66306,0.011037736
2.66324,0
2.66361,0
2.66379,0
2.66416,0.025754717
2.66434,0.02759434
2.66471,0.03495283
2.66489,0.042311321
2.66526,0.029433962
2.66562,0.023915094
2.66581,0.022075472
2.66617,0
2.66636,0
2.66672,0
2.6669,0
2.66727,0
2.66745,0
2.66782,0
2.66819,0
2.66837,0
2.66874,0
2.66892,0.001839623
2.66928,0
2.66947,0
2.66983,0
2.67002,0
2.67038,0
2.67057,0
2.67093,0
2.6713,0
2.67148,0
2.67185,0
2.67203,0
2.6724,0
2.67258,0
2.67295,0
2.67313,0
2.6735,0
2.67368,0
2.67404,0.003679245
2.67441,0.001839623
2.67459,0
2.67496,0
2.67514,0
2.67551,0
2.67569,0.001839623
2.67606,0.020235849
2.67624,0.011037736
2.67661,0.011037736
2.67679,5.07E-11
2.67716,0.005518868
2.67752,0.007358491
2.67771,0.001839623
2.67807,0
2.67826,0.001839623
2.67862,0
2.67881,0
2.67917,0
2.67935,0.025754717
2.67972,0.038632075
2.68009,0.025754717
2.68027,0.029433962
2.68064,0.051509434
2.68082,0.064386792
2.68119,0.025754717
2.68137,0.012863208
2.68173,0.005518868
2.68192,0.003679245
2.68228,0.001839623
2.68247,0
2.68283,0
2.6832,0
2.68338,0.012863208
2.68375,0
2.68393,0
2.6843,0.023915094
2.68448,0.029433962
2.68485,0.018396226
2.68503,0.022075472
2.6854,0.031273585
2.68558,0.033113208
2.68595,0.031273585
2.68631,0
2.68649,0
2.68686,0
2.68704,0
2.68741,0.007358491
2.68759,0.001839623
2.68796,0.007358491
2.68814,0.011037736
2.68851,0.009198113
2.68869,0.018396226
2.68906,0.020235849
2.68942,0.011037736
2.68961,0.018396226
2.68997,0.029433962
2.69016,0.025754717
2.69052,0.003679245
2.69071,0.007358491
2.69107,0.003679245
2.69125,0
2.69162,0
2.69199,0
2.69217,0
2.69254,0
2.69272,0
2.69309,0
2.69327,0
2.69363,0
2.69382,0
2.69418,0.03495283
2.69437,0.03495283
2.69473,0.02759434
2.6951,0
2.69528,0
2.69565,0.016556604
2.69583,0.018396226
2.6962,0.031273585
2.69638,0.040471698
2.69675,0.066226415
2.69693,0.051509434
2.6973,0.009198113
2.69748,0.003679245
2.69785,0.036792453
2.69821,0.022075472
2.69839,0.016556604
2.69876,0.012863208
2.69894,0.011037736
2.69931,0
2.69949,0
2.69986,0.031273585
2.70004,0.040471698
2.70041,0.014716981
2.70059,0
2.70096,0
2.70132,0
2.70151,0
2.70187,0
2.70206,0
2.70242,0
2.70261,0
2.70297,0
2.70315,0
2.70352,0
2.70389,0.003679245
2.70407,0
2.70444,0
2.70462,0
2.70499,0
2.70517,0
2.70553,0
2.70572,0
2.70608,0
2.70627,0
2.70663,0.007358491
2.707,0.001839623
2.70718,0
2.70755,0.025754717
2.70773,0.040471698
2.7081,0
2.70828,0
2.70865,0
2.70883,0
2.7092,0
2.70938,0
2.70975,0
2.71011,0
2.71029,0
2.71066,0
2.71084,0
2.71121,0
2.71139,0.009198113
2.71176,0
2.71194,0
2.71231,0
2.71249,0
2.71286,0.022075472
2.71322,0
2.71341,0
2.71377,0
2.71396,0
2.71432,0
2.71451,0
2.71487,0
2.71505,0
2.71542,0
2.71579,0
2.71597,0
2.71634,0
2.71652,0
2.71689,0
2.71707,0
2.71743,0
2.71762,0
2.71798,0.014716981
2.71817,0.020235849
2.71853,0.023915094
2.7189,0.001839623
2.71908,0
2.71945,0
2.71963,0
2.72,0.007358491
2.72018,0.029433962
2.72055,0.03495283
2.72073,0
2.7211,0
2.72128,0
2.72165,0.003679245
2.72201,0.007358491
2.72219,0.007358491
2.72256,0
2.72274,0
2.72311,0
2.72329,0
2.72366,0
2.72384,0
2.72421,0
2.72439,0
2.72476,0.003679245
2.72512,0.014716981
2.72531,0.029433962
2.72567,0.009198113
2.72586,0
2.72622,0.020235849
2.72641,0.029433962
2.72677,0.033113208
2.72695,0.031273585
2.72732,0.023915094
2.72769,0.029433962
2.72787,0.03495283
2.72824,0.005518868
2.72842,0.014716981
2.72879,0.040471698
2.72897,0.02759434
2.72933,4.36E-11
2.72952,0
2.72988,0.016556604
2.73007,0.020235849
2.73043,0
2.7308,0
2.73098,0
2.73135,0.03495283
2.73153,0.029433962
2.7319,0.014716981
2.73208,0.012863208
2.73245,0.005518868
2.73263,0.018396226
2.733,0.011037736
2.73318,0.009198113
2.73355,0.016556604
2.73391,0.016556604
2.73409,0.018396226
2.73446,0.001839623
2.73464,8.75E-12
2.73501,0.023915094
2.73519,0.038632075
2.73556,0.053349057
2.73574,0.040471698
2.73611,0.031273585
2.73629,0.023915094
2.73666,0.007358491
2.73702,2.63E-11
2.73721,0.020235849
2.73757,0.044150943
2.73776,0.053349057
2.73812,0.064386792
2.73831,0.049669811
2.73867,0.022075472
2.73885,0.033113208
2.73922,0.033113208
2.73959,0.031273585
2.73977,0.012863208
2.74014,0.005518868
2.74032,0.016556604
2.74069,0
2.74087,0
2.74123,0
2.74142,0
2.74178,0
2.74197,0
2.74233,0
2.7427,0
2.74288,0
2.74325,0
2.74343,0.001839623
2.7438,0
2.74398,0
2.74435,0
2.74453,0
2.7449,0.025754717
2.74508,0.03495283
2.74545,0.025754717
2.74581,0.005518868
2.74599,0.018396226
2.74636,0.040471698
2.74654,0.023915094
2.74691,0.009198113
2.74709,0.016556604
2.74746,0.016556604
2.74764,0.022075472
2.74801,0.003679245
2.74819,0.001839623
2.74856,0
2.74892,0
2.74911,0.009198113
2.74947,0.029433962
2.74966,0.040471698
2.75002,0.055188679
2.75021,0.036792453
2.75057,0.011037736
2.75075,0
2.75112,0
2.75149,0
2.75167,0
2.75204,0
2.75222,0
2.75259,0
2.75277,0.007358491
2.75313,0
2.75332,0
2.75368,0
2.75387,0
2.75423,0.03495283
2.7546,0.057028302
2.75478,0.051509434
2.75515,0.022075472
2.75533,0.011037736
2.7557,0
2.75588,0
2.75625,0
2.75643,0
2.7568,0
2.75698,0
2.75735,0
2.75771,0
2.75789,0
2.75826,0
2.75844,0
2.75881,0
2.75899,0
2.75936,0
2.75954,0
2.75991,0.018396226
2.76009,0.018396226
2.76046,0.044150943
2.76082,0.031273585
2.76101,0.012863208
2.76137,0.023915094
2.76156,0.018396226
2.76192,0.022075472
2.76211,0.03495283
2.76247,0.038632075
2.76265,0.029433962
2.76302,0
2.76339,0
2.76357,0
2.76394,0
2.76412,0.012863208
2.76449,0.040471698
2.76467,0.029433962
2.76503,0.025754717
2.76522,0.03495283
2.76558,0.014716981
2.76577,0.005518868
2.76613,0
2.7665,0
2.76668,0
2.76705,0.005518868
2.76723,0
2.7676,0
2.76778,0.012863208
2.76815,0.018396226
2.76833,0.011037736
2.7687,0.007358491
2.76888,0
2.76925,0
2.76961,0.007358491
2.7698,0.005518868
2.77016,0
2.77034,0
2.77071,0
2.77089,0.003679245
2.77126,0.012863208
2.77144,0.011037736
2.77181,0.007358491
2.77199,0.001839623
2.77236,0
2.77272,0
2.77291,0.005518868
2.77327,0
2.77346,0
2.77382,0.009198113
2.77401,0.007358491
2.77437,0
2.77456,0
2.77492,0
2.77529,0
2.77547,0
2.77584,0
2.77602,0
2.77639,0
2.77657,0
2.77694,0
2.77712,0
2.77748,0
2.77767,0
2.77803,0
2.7784,0.014716981
2.77858,0.020235849
2.77895,0.016556604
2.77913,8.09E-11
2.7795,0
2.77968,0.005518868
2.78005,0
2.78023,0
2.7806,0
2.78078,0
2.78115,0
2.78151,0
2.7817,0
2.78206,0
2.78224,0
2.78261,0
2.78279,0
2.78316,0.001839623
2.78334,0.003679245
2.78371,0
2.78389,0
2.78426,0
2.78462,0
2.78481,0
2.78517,0
2.78536,0
2.78572,0
2.78591,0
2.78627,0
2.78646,0
2.78682,0
2.787,0
2.78737,0
2.78774,0
2.78792,0
2.78829,0
2.78847,0
2.78884,0
2.78902,0.02759434
2.78938,0.007358491
2.78957,0
2.78993,0
2.7903,0
2.79048,0
2.79085,0
2.79103,0
2.7914,0
2.79158,0.003679245
2.79195,0.016556604
2.79213,0.012863208
2.7925,1.81E-11
2.79268,0.003679245
2.79305,0
2.79341,0
2.7936,0
2.79396,0
2.79414,0
2.79451,0.001839623
2.79469,9.07E-12
2.79506,0
2.79524,0
2.79561,0
2.79579,0
2.79616,0
2.79652,0
2.79671,0
2.79707,0.005518868
2.79726,0
2.79762,0
2.79781,0
2.79817,0.025754717
2.79836,0.018396226
2.79872,0
2.7989,0
2.79927,0
2.79964,0
2.79982,0
2.80019,0
2.80037,0
2.80074,0.031273585
2.80092,0.036792453
2.80128,0.031273585
2.80147,0.029433962
2.80183,0.025754717
2.8022,0
2.80238,0
2.80275,0
2.80293,0
2.8033,0
2.80348,0.014716981
2.80385,0.011037736
2.80403,0.018396226
2.8044,0.001839623
2.80458,0
2.80495,0
2.80531,0
2.8055,0
2.80586,0.018396226
2.80604,0.023915094
2.80641,0.009198113
2.80659,0.005518868
2.80696,0.014716981
2.80714,0.025754717
2.80751,0.009198113
2.80769,0
2.80806,0.018396226
2.80842,0.031273585
2.80861,0.016556604
2.80897,0.001839623
2.80916,0.003679245
2.80952,0
2.80971,0
2.81007,0
2.81026,0
2.81062,0.014716981
2.8108,0.023915094
2.81117,0.014716981
2.81154,0.057028302
2.81172,0.040471698
2.81209,0.033113208
2.81227,0.045990566
2.81264,0.036792453
2.81282,0.03495283
2.81318,0.031273585
2.81337,0.033113208
2.81373,0.036792453
2.8141,0.029433962
2.81428,0.018396226
2.81465,0.009198113
2.81483,0.007358491
2.8152,0
2.81538,0.005518868
2.81575,0.025754717
2.81593,0.014716981
2.8163,0.012863208
2.81648,0.014716981
2.81685,0.009198113
2.81721,0
2.8174,0.014716981
2.81776,0
2.81794,0
2.81831,0
2.81849,0
2.81886,0
2.81904,0
2.81941,0
2.81959,0
2.81996,0.020235849
2.82032,0.038632075
2.82051,0.016556604
2.82087,0.014716981
2.82106,0.018396226
2.82142,0.016556604
2.82161,0.005518868
2.82197,0.005518868
2.82216,2.76E-11
2.82252,0
2.8227,0.020235849
2.82307,0.03495283
2.82344,0.02759434
2.82362,0.020235849
2.82399,0
2.82417,0
2.82454,0.009198113
2.82472,0
2.82508,0.007358491
2.82527,0.016556604
2.82563,0.011037736
2.826,0
2.82618,0
2.82655,0.011037736
2.82673,0.014716981
2.8271,0.003679245
2.82728,0
2.82765,0.018396226
2.82783,0.018396226
2.8282,0.029433962
2.82838,0.042311321
2.82875,0.044150943
2.82911,0.016556604
2.8293,0.014716981
2.82966,0.007358491
2.82984,0.003679245
2.83021,0.042311321
2.83039,0.045990566
2.83076,0.025754717
2.83094,0.007358491
2.83131,9.26E-12
2.83149,0
2.83186,0
2.83222,0
2.83241,0
2.83277,0.022075472
2.83296,0.022075472
2.83332,0.031273585
2.83351,0.03495283
2.83387,0.03495283
2.83406,0.022075472
2.83442,0.012863208
2.8346,0.005518868
2.83497,0.012863208
2.83534,0.016556604
2.83552,0.009198113
2.83589,0
2.83607,0.005518868
2.83644,0.025754717
2.83662,0.025754717
2.83698,0.022075472
2.83717,0.011037736
2.83753,0.012863208
2.8379,0.036792453
2.83808,0.057028302
2.83845,0.077264151
2.83863,0.060707547
2.839,0.045990566
2.83918,0.036792453
2.83955,0.042311321
2.83973,0.047830189
2.8401,0.049669811
2.84028,0.045990566
2.84065,0.040471698
2.84101,0.071745283
2.8412,0.071745283
2.84156,0.055188679
2.84174,0.042311321
2.84211,0.051509434
2.84229,0.058867925
2.84266,0.016556604
2.84284,0.005518868
2.84321,0.023915094
2.84339,0.038632075
2.84376,0.068066038
2.84412,0.077264151
2.84431,0.082783019
2.84467,0.06254717
2.84486,0.058867925
2.84522,0.060707547
2.84541,0.071745283
2.84577,0.044150943
2.84596,0.038632075
2.84632,0.033113208
2.8465,0.047830189
2.84687,0.045990566
2.84724,0.051509434
2.84742,0.045990566
2.84779,0.042311321
2.84797,0.040471698
2.84834,0.071745283
2.84852,0.060707547
2.84888,0.020235849
2.84907,0.011037736
2.84943,0.016556604
2.8498,0.022075472
2.84998,0.014716981
2.85035,0.018396226
2.85053,0.02759434
2.8509,0.06254717
2.85108,0.084622642
2.85145,0.114056604
2.85163,0.106698113
2.852,0.060707547
2.85218,0.045990566
2.85255,0.082783019
2.85291,0.082783019
2.8531,0.080943396
2.85346,0.079103774
2.85364,0.06990566
2.85401,0.084622642
2.85419,0.090141509
2.85456,0.095660377
2.85474,0.104858491
2.85511,0.079103774
2.85529,0.082783019
2.85566,0.095660377
2.85603,0.11759434
2.85621,0.147169811
2.85657,0.18254717
2.85676,0.178301887
2.85712,0.176886792
2.85731,0.188207547
2.85767,0.188207547
2.85786,0.188207547
2.85822,0.195283019
2.85841,0.195283019
2.85877,0.128632075
2.85914,0.108537736
2.85932,0.139669811
2.85969,0.151415094
2.85987,0.121273585
2.86024,0.099339623
2.86042,0.0975
2.86079,0.114056604
2.86097,0.126792453
2.86133,0.112216981
2.8617,0.112216981
2.86188,0.104858491
2.86225,0.112216981
2.86243,0.11759434
2.8628,0.123113208
2.86298,0.115754717
2.86335,0.134150943
2.86353,0.142924528
2.8639,0.119433962
2.86408,0.128632075
2.86445,0.161320755
2.86481,0.166981132
2.865,0.171226415
2.86536,0.19245283
2.86555,0.210849057
2.86591,0.240566038
2.86609,0.237735849
2.86646,0.210849057
2.86664,0.203773585
2.86701,0.198113208
2.86719,0.172641509
2.86756,0.151415094
2.86793,0.12495283
2.86811,0.103018868
2.86847,0.090141509
2.86866,0.088301887
2.86902,0.099339623
2.86921,0.126792453
2.86957,0.115754717
2.86976,0.084622642
2.87012,0.082783019
2.87031,0.075424528
2.87067,0.060707547
2.87104,0.044150943
2.87122,0.045990566
2.87159,0.079103774
2.87177,0.099339623
2.87214,0.121273585
2.87232,0.126792453
2.87269,0.128632075
2.87287,0.115754717
2.87323,0.108537736
2.8736,0.112216981
2.87378,0.115754717
2.87415,0.114056604
2.87433,0.101179245
2.8747,0.115754717
2.87488,0.12495283
2.87525,0.12495283
2.87543,0.130471698
2.8758,0.104858491
2.87598,0.099339623
2.87635,0.119433962
2.87671,0.154245283
2.8769,0.147169811
2.87726,0.12495283
2.87745,0.132311321
2.87781,0.108537736
2.87799,0.0975
2.87836,0.106698113
2.87854,0.112216981
2.87891,0.134150943
2.87909,0.155660377
2.87946,0.135990566
2.87983,0.135990566
2.88001,0.142924528
2.88037,0.145754717
2.88056,0.135990566
2.88092,0.141509434
2.88111,0.151415094
2.88147,0.152830189
2.88166,0.151415094
2.88202,0.15990566
2.88221,0.155660377
2.88257,0.178301887
2.88294,0.191037736
2.88312,0.188207547
2.88349,0.18254717
2.88367,0.210849057
2.88404,0.241981132
2.88422,0.25754717
2.88459,0.292924528
2.88477,0.319811321
2.88513,0.336792453
2.8855,0.350943396
2.88568,0.393396226
2.88605,0.468396226
2.88623,0.510849057
2.8866,0.607075472
2.88678,0.638207547
2.88715,0.686320755
2.88733,0.70754717
2.8877,0.772641509
2.88788,0.805188679
2.88825,0.847641509
2.88861,0.941037736
2.8888,0.997641509
2.88916,1.13490566
2.88935,1.224056604
2.88971,1.412264151
2.88989,1.528301887
2.89026,1.867924528
2.89044,2.051886792
2.89081,2.462264151
2.89099,2.632075472
2.89136,2.929245283
2.89173,3.014150943
